date,PEAD,B1_beta_hedged,B2_vol_managed,B3_pead_tsmom,B4_pead_3sleeves,B5_hedged_3sleeves
2006-07-18,-0.0010493940002366,-0.003516727620357238,-0.000771433317350406,0.0010189926247921638,0.0011079797458499732,-0.0007887966620446383
2006-07-19,0.0071665301730712005,5.62216595078914e-05,0.0052668132769970784,0.007946824187422902,0.005225873906418505,0.0012990250047347598
2006-07-20,-0.0133161807340557,-0.009536127476176156,-0.009804797047347392,-0.011090143850787843,-0.007653736420060759,-0.006251970829648535
2006-07-21,-0.0091149978558692,-0.0052253117761893505,-0.0066876369172415365,-0.007103023231633924,-0.005613559328129165,-0.003827150905375816
2006-07-24,0.0154178227379786,0.0058007425050893725,0.011284350782248946,0.01319327123092088,0.012734400028028375,0.007211858286989725
2006-07-25,0.0005421496866915,-0.0012280386356936194,0.00039842284854785487,0.0009839978682629766,4.130378919147348e-05,-0.0008726086282681031
2006-07-26,-0.0055945194131153,-0.006160938882393031,-0.004111972491801544,-0.0035671311641363975,0.0003795283314781976,-0.0011043931216419183
2006-07-27,-0.0051792496678002,-0.004540767271642507,-0.0038010821885523607,-0.0018143824384474665,-0.002199681829484689,-0.0023086201331455284
2006-07-28,0.013078922200548699,0.007761564677700681,0.009585419836032867,0.009767568482940685,0.01031252029254822,0.007378408823039265
2006-07-31,-0.0026920278547992002,-0.0020397903362250197,-0.001979789160120196,-0.002959583210301547,-0.0009060965767693047,-0.0008339527055930213
2006-08-01,-0.008829180940999801,-0.006073435410788371,-0.006488581505018623,-0.007561840358717821,-0.005433019618232244,-0.004278274308724056
2006-08-02,0.0031009597305591,-0.0005855592396112232,0.0023507264855661897,0.0021664390528426157,0.001438161932411173,-0.00044100520642272425
2006-08-03,0.0087112608218744,0.0073558601165565965,0.0066503376378273206,0.004355732139482577,0.004695570093206192,0.004561643733586002
2006-08-04,-0.0013020040556488,-0.0002329470683576971,-0.0009960089491606382,-0.00099010122956327,-0.0030230183483143064,-0.0020078369300399355
2006-08-07,-0.0051349641747397996,-0.0037291739747731885,-0.003926949141434084,-0.0039677110317280365,-0.0026012764719075872,-0.002205370244118901
2006-08-08,-0.0067231585581525,-0.0044742538789046245,-0.005135280730647274,-0.004301901285538446,-0.002189771842177074,-0.0016968477764142311
2006-08-09,-0.010109765930816101,-0.008101874978363559,-0.007709713101029511,-0.005239229337435131,-0.003437427542423588,-0.003466791255687038
2006-08-10,0.0066482066645301005,0.005014463610013177,0.0050576634545602085,0.0033352904182371653,0.0010402350086327027,0.0011431656486765478
2006-08-11,-0.007632780443367199,-0.005925420213497053,-0.005815873220648357,-0.003944744297543618,-0.0033689915212006464,-0.0031157308705587754
2006-08-14,0.0009764402299332,0.0006423327279758814,0.0007426486743190711,0.0017849011736154208,0.0021266369354041715,0.0016650137770125324
2006-08-15,0.0194205277282963,0.012743018262456711,0.014774072305093948,0.01184488083591861,0.006834031559361013,0.005226549387229839
2006-08-16,0.0170918829437109,0.01259233381401392,0.01306210333147274,0.00881491532215947,0.011361579006114791,0.0095717463343369
2006-08-17,0.0044403681718447,0.0031637107513771477,0.0034069542761360093,0.0008556579660498351,0.00627496738509719,0.005043091869564406
2006-08-18,-0.0022188723988675,-0.004983309996903224,-0.0017042241052172633,-0.002260475219023839,-0.0004976074973368392,-0.0024108744449427627
2006-08-21,-0.0089915944320845,-0.006570011076154362,-0.006902511477630884,-0.005501172842780389,-0.005339445763779456,-0.004491607605660747
2006-08-22,-0.0022009248833828,-0.0020685796127964296,-0.0016860137138125977,-0.002095246407241796,0.000744006150429709,0.0002557439880935586
2006-08-23,-0.006687411537282299,-0.005071893109705041,-0.005120234762973797,-0.0050863943311480215,-0.0028766665554490066,-0.002586220984669408
2006-08-24,-0.0025322259253569,-0.0019581912455829825,-0.0019357515519604633,-0.001974188818086859,-0.001554484159370383,-0.0013697963024640772
2006-08-25,-0.0036151755532977,-0.004238591753932915,-0.0027619571167174103,-0.002636321421462553,-0.0009871992311809336,-0.0018102937655962966
2006-08-28,0.009072809754182,0.006529155804174344,0.006925603288061293,0.00562910349775746,0.006010258925783194,0.004980218158254858
2006-08-29,0.0045848274276245006,0.004094324221591035,0.0035072273559032144,0.002518426431717635,0.0009119324131640369,0.0012874177797408506
2006-08-30,0.0016600665371275,0.0014442104272225126,0.0012712545831595828,0.0008951600897533218,-0.0009862364675726136,-0.0005979257647249943
2006-08-31,0.0055931364908967,0.005865599406702724,0.004284805035814345,0.002192525254847957,0.005266927413642973,0.005361776644185927
2006-09-01,0.0025213553344389,-0.0007216231367533073,0.0019340830187175016,0.00106558379951568,0.004126945526483699,0.0018635882001228675
2006-09-05,0.0026889071337374,0.0016565798157386603,0.0015884971983721411,0.004537980824118303,0.0030880764431748704,0.0023818776419799385
2006-09-06,-0.005010587511603899,0.00040964034743761705,-0.0030426311300527547,-0.00581491983187727,-0.004053563618033124,-0.001014162160330691
2006-09-07,6.964682733279998e-05,0.0029308163835999623,4.220888326280316e-05,-0.0017555922716353106,-0.0037322117201314033,-0.001353513857558078
2006-09-08,0.0024827963993998,0.0008973410781746847,0.0015047194921596033,0.0008670151265017573,0.001146152901040691,0.00045039343748506255
2006-09-11,0.0021226887956764,0.0015192786830743848,0.0012877296508964858,-0.0018982035603594756,-0.0011115355631995713,-0.0008924078356135534
2006-09-12,0.006354741361789601,0.000625483044109928,0.0038583200387918414,0.00573971036094273,0.007125660442152746,0.0035999416856427988
2006-09-13,-0.000680385112266,-0.002967093933483214,-0.0004141272852799839,0.0001658332399230531,2.899777496871139e-05,-0.0014925446082867113
2006-09-14,0.0008941433700524001,0.0009713976152398956,0.0005440897024075803,-0.0005322829668035517,-0.0006494733131688236,-0.000330723980901157
2006-09-15,0.0005872553508343,-0.0007016441043377416,0.0003574721772361885,0.0012516944919697846,0.00032060251060310333,-0.00040952632352340935
2006-09-18,-0.0023383287458496,-0.0030498841592256623,-0.0014237068609489715,0.0009739170046968637,0.0029201635376663627,0.001574617322614919
2006-09-19,0.0003590309955161,0.001993995749111804,0.00021839816685935637,-0.00314469450618677,-0.003927598654086787,-0.002223473583450888
2006-09-20,0.0046469238465729,0.0015815945446593467,0.002827116200369248,0.003445164942241767,0.0026517279164259312,0.00119576216276575
2006-09-21,-0.0011565735412403001,0.0018781385491312545,-0.0007049182377516581,-0.00485065715807477,-0.0029697084400840267,-0.0008426024990101566
2006-09-22,-0.0011183546362319,0.0008199455116917529,-0.0006813161794455062,-0.004027504900992397,-0.006949191227358211,-0.004809752074860003
2006-09-25,0.0004968482110538,-0.003977969074766936,0.00030255401183885706,-0.0002808079639679043,0.00025963482571862684,-0.002436533598671262
2006-09-26,-0.0002096205777218028,-0.005113734662585785,-0.0001276725246343002,0.0007498649972288324,-0.00393755184348868,-0.006321971866998438
2006-09-27,-0.0004743930933843,-0.001091000838373123,-0.00028891247501133566,0.001344024450907573,0.002723498179438089,0.0018105996073306705
2006-09-28,-0.00016147755904352118,0.00018889614575339864,-9.832399793869633e-05,0.0006850715195738676,0.0007027570767731079,0.0007725111038327508
2006-09-29,-0.0007464040030629999,-0.00012661227302466355,-0.00045445813544585194,-0.0008031651700933758,-0.0005040764333282323,-0.00017735478254919405
2006-10-02,9.034460707380002e-05,0.0025096435327412996,5.499146493424736e-05,0.0007379175494135497,0.001510151077246241,0.0027563396709590123
2006-10-03,-0.0006835757903818,-0.0018429954179317702,-0.0013046216427558938,-0.0019439896986900944,-0.0071436450379823505,-0.006856334647645529
2006-10-04,0.0012105205607979,-0.0058151963624261975,0.002256888991839817,0.0015299669595346785,0.0020714936176361295,-0.002346287394254814
2006-10-05,-5.144702326650001e-05,-0.001125750742366102,-9.581745551566575e-05,0.002934276659594715,0.0006982533487154027,-7.591621276642566e-05
2006-10-06,3.757871668149998e-05,0.0009472016810133274,6.99915479094929e-05,0.00047173306431115894,0.00496435535563217,0.0047634442327651565
2006-10-09,0.0004103647750217,0.00016929917764143756,0.0007642925956309301,0.00036867342830497544,0.002201138070165694,0.0017896713546412817
2006-10-10,0.0007782158042728,8.05482775034813e-05,0.0014488919691928595,0.003913861586142228,0.002041175384927673,0.0014432292392488114
2006-10-11,-0.0005672877943714,0.00028855866075868156,-0.0010554762159982918,0.000716673233531947,0.0033370533541934155,0.003245761666915402
2006-10-12,0.0013187527674310999,-0.003930479342222546,0.0024548252721166,0.004322057893623315,0.0007329465452787422,-0.0023207631614838523
2006-10-13,-0.0011756471661858,-0.0026827103950890123,-0.0021859576412189127,0.0022677974854739295,0.004833383641349361,0.002991569429425793
2006-10-16,0.00029403053797649997,-0.0005476903033405742,0.0005472637604034696,0.0021916470720244564,0.006488698779580508,0.005070380767250153
2006-10-17,-0.0011185244009084,0.000982240358499121,-0.0020813244353062813,-0.0029099012176259345,-0.005616695061579965,-0.003727023592601809
2006-10-18,0.0012708954144764,0.0005819644382006553,0.002367134536118623,0.001061523232940076,0.0009377619787858554,0.0006056921810004297
2006-10-19,-0.0040357021153945,-0.004985895794458911,-0.007508566047418354,-0.0002566466728467498,0.0014339055491484525,-5.028291819238087e-05
2006-10-20,0.0011318174002131998,0.0011372441588270946,0.002103229341948377,0.0010410974553768057,0.00028603923552567945,0.0004422249432143375
2006-10-23,0.004095317682659001,0.0013628351557211232,0.007587186142548261,0.003713407227757557,0.0026246497523913907,0.0013115783097916982
2006-10-24,-0.0023798680238712,-0.004197077289792236,-0.0044749443957718005,-1.8144828654390434e-05,0.00203938655971534,0.0002477238083677842
2006-10-25,-0.0009788551239525,-0.003057918692853176,-0.0018746689994708998,0.00016225994342530337,-2.2906072724362503e-05,-0.0014220502322446
2006-10-26,0.006067406806072401,0.004325475632358108,0.011260288432313413,0.0033849690808674744,0.0009212380862129129,0.0007782975059659648
2006-10-27,-0.005879959075759399,-0.0018550234023700593,-0.010956980022674036,-0.008039941062209795,-0.011106541199362264,-0.008102795366213847
2006-10-30,0.0023296244951342,0.002968826130062198,0.004291721496841351,0.00048159102299885257,-0.0004008315819971864,0.0004409642299413682
2006-10-31,-0.0012126770601266,-0.0010170975352675326,-0.002307625058574574,-0.0020867291662440444,-0.0006045966001074523,-0.0006060799191483792
2006-11-01,-0.0066077961627809,-0.0022929250981762474,-0.012359673840579777,-0.007691011335385151,-0.008280597944421361,-0.005606720600814645
2006-11-02,-0.0005128200628035,-3.144449099724413e-05,-0.0010477132622761266,-0.0005374316344250536,-0.001381676878771776,-0.0009567725746597338
2006-11-03,-0.003149338924288,-0.0019280114626433161,-0.006060594783482304,-0.0013902483295551848,-0.003089983161360564,-0.002490407329867147
2006-11-06,0.0101704708002052,0.003239385332497068,0.019400197359867633,0.010595936850565025,0.016486087707665385,0.011944020358203645
2006-11-07,0.005136621326090301,0.0028747858531129435,0.00968312102387546,0.00330280438377082,0.002293270829235155,0.0014702888651806608
2006-11-08,0.0017974776243483,0.0005741558743269035,0.003338993533538427,0.0005254905930039582,0.0040259816396257895,0.003108468615646405
2006-11-09,-0.0077667964009942,-0.00439663735894117,-0.014685913374177484,-0.004845581923848752,-0.00401570573305776,-0.0027337036882926647
2006-11-10,0.004235158084179701,0.004109685559739808,0.007982070295953499,0.0021644461653533317,-0.0025505059011103233,-0.0016646435978697346
2006-11-13,0.0035886765701813,0.002190717437235047,0.006730485677473684,0.0014131634609653495,-0.00047323221581331576,-0.0007019063051087757
2006-11-14,0.0063786431449870005,0.0018397061910727546,0.011966990649289232,0.007084386960921497,0.0070988575872763665,0.004520551085991861
2006-11-15,0.0020524838847177,0.0003947635056911525,0.003794247909851336,0.0015728151577494435,0.0003081360097104148,-0.00041901378184963536
2006-11-16,0.0033100231990841,0.0018537174050139928,0.006140003765997401,0.0019122781654501997,0.0016982306568924445,0.001135474239585443
2006-11-17,-0.0037729540628504,-0.0038826118819090503,-0.007089902421583685,-0.0019916337952218736,0.001995008260472768,0.0011194331291898764
2006-11-20,-0.0021398292000328,-0.002406424957462291,-0.004056895888990305,-0.00097688372926638,0.001554730645701999,0.0008899508389104109
2006-11-21,-6.156478734590002e-05,-0.0005706908046107213,-0.00016756319736324832,0.0016975267815849619,0.0018881272308002958,0.001363367352104633
2006-11-22,0.0015842581359598999,0.00046589298041753544,0.0029188492477421587,0.002444695884907276,0.0031731434618820914,0.0023938305510209147
2006-11-24,-0.004536355307867199,-0.0019026032465265274,-0.008548579790929458,-0.0023953056619614947,-0.007842823912630676,-0.006094098605972047
2006-11-27,-0.0131528363955611,-0.004450495601076001,-0.024787399721109257,-0.013152887878419455,-0.012055796761052087,-0.007476445516578049
2006-11-28,0.0009666557397194001,-0.0016368529940736262,0.001786356244651534,0.0023453401321602233,0.001868379736569229,0.000220424268914568
2006-11-29,0.008626472848135499,0.0022010829171707573,0.01634908198179641,0.008344575671013342,0.004061433300093824,0.0010529307311476243
2006-11-30,0.0016690867828259,0.00154680009049442,0.003096717638401736,0.0021936809550452074,0.001634026077354612,0.0016402933457360552
2006-12-01,-0.0041165142730443995,-0.002639294695435536,-0.007809627763051378,-0.0047561779573880554,-0.00439885596850205,-0.003654417394480961
2006-12-04,0.012147502379066,0.007536405448084799,0.009959980192458943,0.010720409454048582,0.007161828238866849,0.0054844674404032415
2006-12-05,0.0043965038376836,0.0018660517886360467,0.0037991396818908975,0.003523096990413083,0.004177705006214234,0.00280495853763059
2006-12-06,0.0030757905753997,0.003747177708126218,0.002659456799014946,0.0006397194779300716,-6.444116922735515e-05,0.000884092042644305
2006-12-07,-0.0047326726255502,-0.0019380992736982776,-0.004093765261890485,-0.003583332149196177,-0.005266411369549984,-0.003635640577755278
2006-12-08,-0.0003965810620115,-0.0014096713454851242,-0.00034282283339698023,-0.0006457668128938453,-0.0014580611235887704,-0.0019502378092785002
2006-12-11,0.0015132224424044998,-0.00027163008935765964,0.0013080284395426444,0.0034928669434842073,0.005579681981492465,0.003967851415886708
2006-12-12,-0.0035809241261612,-0.0029993661137282628,-0.0030959826715647775,-0.002502739815740833,-0.006813535012588752,-0.006138361000053644
2006-12-13,0.0011535816413666999,0.0006275250369368874,0.000996874358162473,0.0008733277575988511,0.002172151019299816,0.0017480361775432743
2006-12-14,0.005018806451710401,-0.00029887531228565186,0.004337710072105503,0.0060830002120184894,0.007537711502815665,0.004090534039747924
2006-12-15,-0.0019812972304608,-0.0019365870360997224,-0.0017135789745357623,-0.0015230472228177617,-0.002642047043157682,-0.002595198267968755
2006-12-18,-0.0016535940119833002,0.00017327687680859642,-0.0014297723677498808,-0.001297614173366103,-0.00028692035249960066,0.0005936909869596712
2006-12-19,-0.0005829160849438,-0.0016541734535113744,-0.0005039027092069583,0.0006552191656186077,0.002204980657886238,0.0011507443983045339
2006-12-20,0.0006229679787477001,0.0011088242506292604,0.0005384830584350454,0.0019173217112699475,0.0017654444867173482,0.0019315114608393147
2006-12-21,-0.0029488186323754,-0.0005605861668632897,-0.0025491245305884125,-0.00275352894797388,-0.0018779687678727387,-0.0006638289817151175
