timestamp,pead_long_only,all_events_long_control,pead_long_short,pead_large_sue_long,pead_abs_sue_long,pead_long_only_25bps,spy
2016-04-06,442.10253557837285,309.14183253934164,338.4825588222882,347.5503024959809,363.79199986534996,438.35253557837285,0.01092133641262949
2016-04-07,-518.8518157287594,-547.0315096759068,-261.45037381064554,-464.6136588074822,-555.4888927134754,-522.6018157287594,-0.011966328051922659
2016-04-08,244.90547005172198,146.28802017356364,287.7101969667421,184.9853792567405,101.15769004722583,241.15547005172198,0.002696952250604845
2016-04-11,-264.8295685782162,-170.08566880323733,-346.86679140862947,-640.1623723612339,-548.166035460588,-268.5795685782162,-0.0023471793168570176
2016-04-12,388.798656522607,366.88738539574103,249.0542099641342,293.84988413700466,466.7344077012037,388.798656522607,0.009312662886210576
2016-04-13,863.3598224730929,1071.8405589872286,284.4351439867442,891.5447914816975,539.6517054840109,859.6098224730929,0.010100914707593889
2016-04-14,-190.32635734512442,-178.22568995736557,-114.02107368292926,-364.26617657777825,-155.92424547388126,-201.57635734512442,4.813266053793619e-05
2016-04-15,-223.34417668834178,-20.10049882600172,-28.83153983885645,189.61125533138915,28.59364860419933,-234.59417668834178,-0.0011058725598521724
2016-04-18,294.248160274791,476.4768254719787,141.60159224556955,258.02725892592775,259.8717516451396,286.748160274791,0.007026836981351092
2016-04-19,276.98848132128063,321.68901333328034,84.81675128518935,-292.24196877779605,-196.6368384274586,273.23848132128063,0.003154056707617814
2016-04-20,112.59095183552115,131.98588914586082,-105.51857056961524,-213.7640524672149,-230.16154916427445,112.59095183552115,0.0009529958332061828
2016-04-21,-568.0641847498216,-464.6925460721143,-226.2223313793944,-303.06281175154436,-503.78385618552795,-579.3141847498216,-0.0053781987075285365
2016-04-22,85.60833572926586,417.79254901753853,36.01392045990862,13.042087277211621,-26.867370606957486,70.60833572926586,0.0
2016-04-25,-214.79677963377324,-276.27283763835277,97.1028491824963,-7.7403926083644095,-55.99672646979,-218.54677963377324,-0.001722922669681437
2016-04-26,321.93565157472153,371.25644241660757,-89.64398741805014,809.0233842718902,327.2757083511152,318.18565157472153,0.001486195635238996
2016-04-27,327.8625979479552,381.85009712124247,58.871340471788635,175.343632326769,68.87666603634712,324.1125979479552,0.00205800420822988
2016-04-28,-780.6995800090659,-652.5983458772632,-24.975045673057082,-519.0176537051905,-475.19662709187895,-780.6995800090659,-0.009075653034250286
2016-04-29,-526.9899959281537,-389.3768373341649,144.10261337456186,-139.34313864765926,-263.7055992387111,-526.9899959281537,-0.005398813838962124
2016-05-02,443.89587727173495,688.7523793329631,-210.78664257779624,353.12838835252717,575.1790487555475,443.89587727173495,0.007948395384628215
2016-05-03,-592.7676248173963,-872.7815617787903,64.70861091784603,-441.0156203155247,-592.1033304570161,-592.7676248173963,-0.008703137377169323
2016-05-04,-621.7978416865502,-803.1388355824319,182.6601520690119,-240.6543036787484,-407.96384920558205,-625.5478416865502,-0.005578019960130076
2016-05-05,-60.801741463474,-131.5781802953833,-141.34742664267895,132.0599834862296,-41.181659830674676,-64.551741463474,-0.0001954264072457912
2016-05-06,347.47063261941156,308.17084154051713,84.38132796693563,493.22249345070185,570.0459653333323,347.47063261941156,0.003659536674211372
2016-05-09,-240.40880015896266,-248.76878871539492,-69.79952282046477,-32.2997014197296,-18.52278983816292,-240.40880015896266,0.00082601066172594
2016-05-10,965.0309683961746,1086.4726262015906,-101.92038870597545,801.039823512102,805.1281090266061,965.0309683961746,0.012434069669236214
2016-05-11,-448.5308109771779,-461.9551358593951,-82.06435440538868,-559.0117563307512,-605.02901058133,-456.0308109771779,-0.009355064781348732
2016-05-12,-131.82616809465307,22.12120936970014,58.835429222698934,96.58679412176242,38.57369984596764,-146.82616809465307,0.00029071934726787596
2016-05-13,-500.4699043996935,-652.4663675782323,196.30604122619576,-386.1621245818681,-514.9716061484638,-507.9699043996935,-0.00871442545263934
2016-05-16,441.5904810135612,563.2849979605894,320.0408830515837,417.5439777598506,394.87515842770495,434.0904810135612,0.009865653276902142
2016-05-17,-211.5696909866926,-39.34145060379757,-57.75523849802879,-328.3061867405326,-401.25574785631613,-211.5696909866926,-0.009333697561029974
2016-05-18,67.73772487035478,110.60422705029325,35.3124997134476,-105.39733210069596,-267.23889579221645,60.237724870354754,0.00029270932276559414
2016-05-19,-136.9358252089156,-135.0379570141416,143.1008544036149,-281.99516064977536,-195.8899211402027,-148.1858252089156,-0.003465173916879394
2016-05-20,287.23694088325146,399.976367186686,163.15731858566085,233.1932585808333,363.9464792154404,272.23694088325146,0.006317870905634404
2016-05-23,-110.32226702391095,-99.659349180361,-122.17010575940758,-121.00353669621062,-145.33402287782744,-114.07226702391095,-0.0013628615026719526
2016-05-24,1013.5884632023703,832.8620592302409,863.5847062005421,1074.8068595894904,846.6221768219011,1009.8384632023703,0.012962791532286522
2016-05-25,400.86578157686546,498.597911037546,248.38480148900067,469.20742581163887,357.00370585703195,397.11578157686546,0.006782543087673121
2016-05-26,293.2725599511221,61.03838160418874,278.63536672481104,152.97488077529258,31.655281488958682,293.2725599511221,0.00028702961687909756
2016-05-27,417.31097300225395,346.22235890278074,137.5951212881988,415.8329535177286,444.92574992264224,417.31097300225395,0.004299133911299213
2016-05-31,43.0189426517086,159.04500827490338,98.82610572768078,-39.12566538591679,-94.73004295605992,43.0189426517086,-0.0019027372060065328
2016-06-01,121.10824854800693,204.4267726368825,168.2102557109534,-64.0599393276936,-7.7738880711131095,121.10824854800693,0.0020490672620765427
2016-06-02,351.06497933407616,305.32645963832397,255.37484319976193,306.082647680665,275.59107859327304,347.31497933407616,0.0030438945956976493
2016-06-03,135.25594501022726,28.435242014226162,97.60766625307934,-149.56860559073635,-117.14972051416306,131.50594501022726,-0.002987188870777091
2016-06-06,137.85886637935343,188.85049277656609,148.3244665540252,-248.9142248621967,-162.5965938661572,137.85886637935343,0.005088786379209509
2016-06-07,87.43563664501409,147.4061605996091,149.92492125791856,112.28386883673613,42.079716703444234,87.43563664501409,0.001561070681664667
2016-06-08,62.889809967334735,-22.552320721078964,31.70601204696849,139.2729015869082,241.63456778660824,62.889809967334735,0.0032595880494530327
2016-06-09,285.7639907795311,-17.93562798847043,168.46203149387927,-231.72911578418336,-6.553550415075982,278.2639907795311,-0.0013653438045585498
2016-06-10,-572.6446299403942,-441.64586372368365,-390.4819547045454,-554.5235556706062,-526.4172095209901,-580.1446299403942,-0.009477503643234408
2016-06-13,-320.5104189064381,-79.09150795832434,-605.7040789553715,-487.29152989389394,-553.3305986217008,-324.26041890643813,-0.007711653239182326
2016-06-14,47.27429421631624,121.56716907005317,121.56716907005317,-125.5040767459731,-177.9747745605903,47.27429421631624,-0.0019671913633275695
2016-06-15,-205.63835752731129,-206.16471922576707,-206.16471922576707,-50.637607830352465,-17.8736155581502,-213.13835752731129,-0.001393934200766389
2016-06-16,155.54344502945239,169.08161563364945,169.08161563364945,109.30894129345864,-0.8341442978632116,155.54344502945239,0.002984262222617051
2016-06-17,-238.55230704610065,-238.07944179293244,-238.07944179293244,-119.62206595017483,-169.74018352769627,-257.3023070461007,-0.003724089514339668
2016-06-20,129.25214479389464,41.25547106090339,83.2672447805189,246.66155358098104,275.22520155431636,125.50214479389464,0.006440098462458632
2016-06-21,-232.7182907862785,-149.1252985082925,-215.15819499917234,-95.99640204599913,-65.4029406625678,-232.7182907862785,0.0028386359930459015
2016-06-22,45.45866688564604,6.623946334319562,1.0254585166730692,-29.568357790377966,22.581315932186108,37.95866688564604,-0.0016312243550106187
2016-06-23,474.36051732715475,643.0252132705696,437.4815347620007,113.64326653120315,113.64326653120315,466.86051732715475,0.013022223171017977
2016-06-24,-1377.6120253588217,-1781.2623011071069,-1389.9911718458345,-360.10391309927115,-360.10391309927115,-1381.3620253588217,-0.03590870559188275
2016-06-27,-796.0825776153613,-885.2852749358785,-694.6970287604715,-110.66268479276164,-110.66268479276164,-796.0825776153613,-0.017910129935787444
2016-06-28,472.34982924612757,570.6367001937767,401.12376082928984,147.46011996004228,147.46011996004228,472.34982924612757,0.018036080417469735
2016-06-29,744.9701077854204,1016.5718718437649,653.0828945981973,87.72002052341077,87.72002052341077,737.4701077854204,0.01702786841688142
2016-06-30,928.8092297898046,941.6024945787435,847.2977932012955,272.1707772190604,272.1707772190604,917.5592297898046,0.013645609247306734
2016-07-01,164.82878650892735,49.927767039148755,29.7128967568972,78.1747746021666,78.1747746021666,161.07878650892735,0.0021003748641517106
2016-07-05,-183.996134738641,-248.10693804212585,-136.12401251385157,3.1991592079161357,3.1991592079161357,-183.996134738641,-0.0071932255081956775
2016-07-06,78.08431013877015,-52.45554367618534,-85.22528909003093,108.95702752051429,108.95702752051429,78.08431013877015,0.005997832284859506
2016-07-07,117.84674176752331,111.84435601458293,111.24911791934483,45.81677680895569,45.81677680895569,117.84674176752331,-0.0006199509900376432
2016-07-08,1009.2249084332902,957.234976557278,872.7498914075608,214.52103429936724,214.52103429936724,1005.4749084332902,0.014890447422157838
2016-07-11,84.26953591906039,137.97050105435918,159.39643865864917,-57.00221242779192,-57.00221242779192,84.26953591906039,0.0035268944232225152
2016-07-12,477.5056727917548,469.40526989300844,311.8692822116939,-29.58609425677716,-29.58609425677716,477.5056727917548,0.007263365409112099
2016-07-13,115.92697207689186,92.45387026549506,175.40784215910583,80.7052329062563,31.30522650042738,115.92697207689186,-0.00013975625409234915
2016-07-14,233.5225725044607,73.94834432300046,22.105971730907555,152.49567526237936,152.49567526237936,229.7725725044607,0.005583613510026009
2016-07-15,-148.008780417575,16.754594260122737,-43.084674236737314,-235.97810449904387,-218.6550058868375,-155.508780417575,-0.0013420886270836263
2016-07-18,28.18394222471266,-62.536652881683125,75.57416209022543,82.83094266485213,28.742557843191577,20.68394222471266,0.0026875355072815132
2016-07-19,-101.17109645605916,-158.502536791095,-14.290766711247006,83.4298888640067,8.228765728844628,-101.17109645605916,-0.0010165577818860294
2016-07-20,272.0819048586634,311.7717271293493,191.84621154163784,32.49203013865471,76.41857412189785,268.3319048586634,0.0041630053315668825
2016-07-21,-574.7656584182596,-530.1945086694556,-352.2621849701613,-653.1731945293726,-584.2469179472496,-586.0156584182596,-0.0037773971243493243
2016-07-22,354.5783609838307,494.212559087299,182.7109836121955,387.7162015370051,517.6120349697334,343.3283609838307,0.0044854080737344315
2016-07-25,25.049239553442085,-117.55849445289653,42.003500840051124,76.66487710670354,-49.66894428512392,21.299239553442114,-0.002716102889166905
2016-07-26,107.44232623298544,145.7126264477365,-54.561697881565635,334.9651965502987,231.99368806780922,107.44232623298544,0.00046178537885799287
2016-07-27,-218.41522559376267,-162.58761115086895,114.4040178032034,-270.60711482550016,-365.133047347137,-225.91522559376267,-0.0010614095201070262
2016-07-28,-65.88140995114901,6.903354032634049,-161.05624151852606,361.4923336210371,444.804771564671,-80.881409951149,0.0011546189099871373
2016-07-29,58.03695602446453,-6.008232612988159,142.56029437587796,8.790048193522416,93.36503529633973,46.78695602446453,0.0016148170809153761
2016-08-01,-128.2492448782388,-263.88971521218303,-23.285377648960285,264.01007847164703,-16.39258860809843,-131.9992448782388,-0.0008292492402605101
2016-08-02,-388.9622106783381,-886.6182891431446,157.38438610231222,-652.5332873312656,-794.430136483104,-388.9622106783381,-0.0064072229248693935
2016-08-03,588.0168701186107,403.90196711131534,252.09990341335532,272.08025755245,359.0141067353858,588.0168701186107,0.0029227232277755366
2016-08-04,12.840454909856518,236.55380010653457,-223.9876745087058,94.91394974016993,72.63484621839372,12.840454909856518,0.0010640426744006337
2016-08-05,649.8878686543475,759.7266680041033,178.66632835247984,912.3548464332425,923.9736250913431,649.8878686543475,0.008178733389366366
2016-08-08,-89.13516793550237,-14.460815311191915,-33.84866087839023,-197.87532822144402,-47.82407408462363,-89.13516793550237,-0.0005954133956355134
2016-08-09,56.88046994855034,0.5929987109146282,32.29874006422943,8.071104610445353,-37.55680830244441,56.88046994855034,0.0005957681239572299
2016-08-10,-198.0120458186716,-323.5023431820364,47.97732740562133,-111.99416658956548,-311.3777124137147,-201.7620458186716,-0.002474840869366002
2016-08-11,378.2349280029748,118.02261712607897,173.28033014721518,438.11558919897277,390.9719708211909,374.4849280029748,0.0046407174539471185
2016-08-12,-37.45982567017634,144.39156677445004,-250.79901158571732,-5.376876153634349,-131.00141129309074,-44.95982567017634,-0.0008689979274968396
2016-08-15,447.57710631928217,357.89233991994735,12.570668516924675,188.847550750727,335.944686748599,443.82710631928217,0.0028836268345637794
2016-08-16,121.51456406310908,-246.91002738966986,-65.85422910790788,-100.68958694649211,123.90749103595141,117.76456406310908,-0.005157730549500861
2016-08-17,-226.478030077967,-42.7585624641924,-9.559161044027995,-30.836771641902793,-19.187864299513585,-230.228030077967,0.0018810780299733931
2016-08-18,352.9382678137091,211.74651223201255,116.85405738437454,131.37715481670003,158.82250099998024,341.6882678137091,0.0022442288299651114
2016-08-19,210.05005878822286,515.8475479774595,61.16356494004623,178.98241925988907,208.24621004001477,198.80005878822286,-0.0014622184124605253
2016-08-22,107.89767980981941,270.66508402167153,49.19008207836097,102.0237113341796,0.9196122867849379,104.14767980981941,-4.598408901335116e-05
2016-08-23,139.64788370532443,69.62153576273334,191.0638541333219,102.90476297305341,148.61524636739787,139.64788370532443,0.0020133923956853206
2016-08-24,-289.1487373305402,-254.53426748385132,-120.11318986351392,-198.6692127187567,-125.3196672420742,-296.6487373305402,-0.0051146637403709505
2016-08-25,-48.242843301913005,-33.916050707461224,13.84157321515239,-44.22182684938797,-4.878229412062808,-59.492843301913005,-0.000688739212548084
2016-08-26,21.961137832046962,-125.25325499699369,95.59882979564324,-173.8316319462929,-121.74752693368566,10.711137832046969,-0.00188307785681463
2016-08-29,199.69261995017308,232.27267423333342,49.022600834531076,178.44280672493582,230.3743692269561,192.19261995017308,0.004924282925824697
2016-08-30,-556.3331716695191,-113.56804516204467,-520.1089153397036,-409.7547683788444,-101.55871357871658,-556.3331716695191,-0.0016485062990659882
2016-08-31,-196.71143531821477,-170.92461189873399,-171.71313091071272,-281.9602122124954,-128.0399679709926,-196.71143531821477,-0.002844024122807043
