date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2014-06-04,0.001969828226606518,1.6310062777660808,1.1482356649394527,0.0,0.0,0.0,5.9037018277418855e-06,0.0
2014-06-05,0.011793120708638138,1.650240931676323,1.146513693632631,0.0,0.0,0.0,5.869841679007214e-06,0.0
2014-06-06,0.002996241005071232,1.6551854512240585,1.1460818113548161,0.0,0.0,0.0,5.792386098276077e-06,0.0
2014-06-09,-0.004002729363772439,1.648560191815955,1.1466747074103663,0.0,0.0,0.0,5.801741969880314e-06,0.0
2014-06-10,-0.0026132483035219423,1.644252094691438,1.1470648447914225,0.0,0.0,0.0,5.832816698973715e-06,0.0
2014-06-11,-0.00350991556140412,1.6384809086774093,1.1475887045888857,0.0,0.0,0.0,5.862162686694438e-06,0.0
2014-06-12,-0.00489301034913836,1.6304638046343851,1.1483202940171253,0.0,0.0,0.0,5.8562539638603366e-06,0.0
2014-06-13,0.002606468929045258,1.6347135578810974,1.1479405772251958,0.0,0.0,0.0,5.875406036663671e-06,0.0
2014-06-16,-0.0010875524866861275,1.6329357210862043,1.1481075225875093,0.0,0.0,0.0,5.879727346451524e-06,0.0
2014-06-17,0.0015770836435440305,1.6355109973028883,1.1478801804563497,0.0,0.0,0.0,5.890586124871724e-06,0.0
2014-06-18,0.008334180025168614,1.6491416403875536,1.1466637268150401,0.0,0.0,0.0,5.864785940206184e-06,0.0
2014-06-19,0.00446141494977903,1.6564991455562816,1.1460180994722755,0.0,0.0,0.0,5.800672256897637e-06,0.0
2014-06-20,0.0014556812534689545,1.6589104803088552,1.1458116385724946,0.0,0.0,0.0,5.791834041454766e-06,0.0
2014-06-23,-0.0021696209834054514,1.6553112733211859,1.1461344811854075,0.0,0.0,0.0,5.794567215495864e-06,0.0
2014-06-24,-0.003774047239347933,1.6490640503798466,1.1466939099185132,0.0,0.0,0.0,5.8060539613384595e-06,0.0
2014-06-25,0.0020272213635641467,1.6524070682526624,1.1464029399378841,0.0,0.0,0.0,5.83903752904074e-06,0.0
2014-06-26,-0.00019328660545725462,1.6520876800996063,1.146437053899419,0.0,0.0,0.0,5.81017630985372e-06,0.0
2014-06-27,0.004139154342976958,1.6589259259956692,1.1458392138781215,0.0,0.0,0.0,5.8255919383037485e-06,0.0
2014-06-30,-0.00029794550649697715,1.6584316564704076,1.1458884679619925,0.0,0.0,0.0,5.791284952627523e-06,0.0
2014-07-01,0.008779794103395355,1.6729923449487705,1.1446244839951247,0.0,0.0,0.0,5.770353101105505e-06,0.0
2014-07-02,0.0004021306332577801,1.6736651064198802,1.1978442234172286,0.07765287473010275,9.706609341262844e-05,0.0,5.738640753452298e-06,0.0
2014-07-03,0.001744960030213294,1.6765855851345455,1.1975074318043069,0.0,0.0,0.0,7.848595150752552e-06,0.0
2014-07-07,-0.0036302181901277653,1.6704992136460841,1.1982349053601637,0.0,0.0,0.0,7.87012920352899e-06,0.0
2014-07-08,-0.0073909579548966375,1.658152624194338,1.1997188857117567,0.0,0.0,0.0,7.898462948127182e-06,0.0
