date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2021-11-16,-0.005073781130264465,0.5908813482066528,1.0,0.5021769669240183,0.0006277212086550229,0.0,0.0,0.0
2021-11-17,-0.0020136687982952317,0.5896915088722745,1.0,0.0,0.0,0.0,-0.0,0.0
2021-11-18,0.0029930178013120035,0.5914564660556118,1.0,0.0,0.0,0.0,-0.0,0.0
2021-11-19,-0.006596106292712345,0.5875551563379969,1.0,0.0,0.0,0.0,-0.0,0.0
2021-11-22,-0.002939030956739308,0.5858283135447278,1.0,0.0,0.0,0.0,-0.0,0.0
2021-11-23,-0.000204508468668263,0.5857085066934222,1.8475941755774157,0.9570849984877232,0.0011963562481096541,0.00017935542486059814,-0.0,0.0
2021-11-24,-0.007154594531032732,0.5815179998146541,1.856330173710271,0.0,0.0,0.00018065974193218288,1.5768999648104683e-05,0.0
2021-11-26,0.010021061306747958,0.5873454273417742,1.827865012388375,0.0,0.0,0.00017575336411377327,1.5746325638436048e-05,0.0
2021-11-29,-0.00767956551441662,0.58283486965291,1.8453907897820576,0.0,0.0,0.0001787613037500578,1.542651637786621e-05,0.0
2021-11-30,0.004158851340831715,0.5852587932320494,1.4840574701220015,1.4381120290653415,0.0017976400363316765,0.0,1.55116932734116e-05,0.0
2021-12-01,-0.004686271240394002,0.5825161117811384,1.486355874298088,0.0,0.0,0.0,1.9162061761962874e-05,0.0
2021-12-02,-0.0006885830631698786,0.5821150010525423,1.4867103146136826,0.0,0.0,0.0,1.9257024664622204e-05,0.0
2021-12-03,-0.004048453353327819,0.5797583356245087,1.4887081406257712,0.0,0.0,0.0,1.934824556724044e-05,0.0
2021-12-06,-0.0027530909146719074,0.5781622082179956,1.490076759680523,0.0,0.0,0.0,1.9399861932224838e-05,0.0
2021-12-07,0.001070628373069038,0.57878120508235,0.5002052592083593,0.9897857713481834,0.0012372322141852292,0.0,1.9410624786361277e-05,0.0
2021-12-08,0.00266835477668681,0.580325598675588,0.5015353397655057,0.0,0.0,0.0,0.0,0.0
2021-12-09,-0.0023030237063418335,0.5789890950644411,0.5003847139176072,0.0,0.0,0.0,0.0,0.0
2021-12-10,0.0017440294141226609,0.5799988690766897,0.5012545406688409,0.0,0.0,0.0,0.0,0.0
2021-12-13,-0.0009728860496424074,0.5794345962681566,0.5007688456432203,0.0,0.0,0.0,0.0,0.0
2021-12-14,-0.002986903615694869,0.5777038809775046,1.298061659476438,0.7966807821544575,0.0009958509776930718,0.00011753055350583898,0.0,0.0
2021-12-15,0.00805085471572653,0.5823548909919658,1.2901217863027106,0.0,0.0,0.00011640006182867122,3.0400768409791715e-08,0.0
2021-12-16,0.002836598660343137,0.5840067980955979,1.2896435726284725,0.0,0.0,0.00011539167675335332,0.0,0.0
2021-12-17,-0.009975181797711397,0.5781812241134949,1.2993498273116781,0.0,0.0,0.0001174586627069893,0.0,0.0
2021-12-20,0.0021644138605301233,0.5794326475688645,1.2943700426769198,0.0,0.0,0.00011710152998388813,6.783707578245912e-08,0.0
2021-12-21,0.002860107749780738,0.5810898873746522,1.34452250437016,0.05279023856698057,6.598779820872572e-05,0.0001356548396951485,0.0,0.0
2021-12-22,0.005363462329376123,0.5842065410955675,1.3459694985540733,0.0,0.0,0.00013593212609904802,9.519273674431632e-08,0.0
2021-12-23,0.0053814693906701905,0.5873504307143026,1.3383504305034928,0.0,0.0,0.00013446958019661554,1.6285726900008146e-07,0.0
2021-12-27,-0.0015299251390918922,0.5864518285248963,1.3406398561461517,0.0,0.0,0.000134419808879718,5.0355221743525605e-08,0.0
2021-12-28,-0.001112941478622731,0.5857991419597168,0.8598671368690994,1.527522178121575,0.0019094027226519686,0.00014362417202057345,8.823106100753444e-08,0.0
2021-12-29,0.0012632617828316484,0.5865391596281702,0.8522900185642325,0.0,0.0,0.00014177062051468813,0.0,0.0
2021-12-30,-0.001501594921256899,0.5856584154049542,0.858215024641279,0.0,0.0,0.00014309205790481237,0.0,0.0
2021-12-31,-0.0014129942706412324,0.5848308834194342,0.8595757609466208,0.0,0.0,0.00014347766496740678,0.0,0.0
2022-01-03,0.004740137330414784,0.5876030621219102,0.8414516403399116,0.0,0.0,0.00013973070887942827,0.0,0.0
2022-01-04,-0.0013758926181078879,0.586794583406359,1.0008256314586168,1.1384497895627796,0.0014230622369534745,0.00019825450749448998,0.0,0.0
2022-01-05,0.0037118128066548906,0.5889726550559224,0.9956058333011415,0.0,0.0,0.00019743946639289478,0.0,0.0
2022-01-06,-0.002431610732374634,0.5875405028268132,0.9983669677721572,0.0,0.0,0.00019716047899718641,0.0,0.0
2022-01-07,0.0066264099316415415,0.5914337870499865,0.991453100010479,0.0,0.0,0.00019603723304873635,0.0,0.0
2022-01-10,-0.0028726012187133554,0.5897348336325184,0.9940513307223485,0.0,0.0,0.00019575675264196226,0.0,0.0
2022-01-11,0.0009149815000837336,0.5902744300952472,1.9727139496906194,2.139854288662964,0.0026748178608287047,8.65972410637998e-05,0.0,0.0
2022-01-12,0.009633690496165137,0.595960951262585,1.9647142300762355,0.0,0.0,8.62132494425528e-05,2.9810667336125566e-05,0.0
