Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
05/13/2025,ProShares Short QQQ,PSQ,36.1826,36.7579,-1.56511,-0.5753,16372.18,592388003.8854
05/12/2025,ProShares Short QQQ,PSQ,36.7579,38.2949,-4.01359,-1.537,17222.18,633051133.4641
05/09/2025,ProShares Short QQQ,PSQ,38.2949,38.2661,0.07526,0.0288,17972.18,688242797.5871
05/08/2025,ProShares Short QQQ,PSQ,38.2661,38.6365,-0.95868,-0.3704,17972.18,687725198.8319
05/07/2025,ProShares Short QQQ,PSQ,38.6365,38.781,-0.37261,-0.1445,18172.18,702109393.9335
05/06/2025,ProShares Short QQQ,PSQ,38.781,38.4329,0.90573,0.3481,18322.18,710552423.799
05/05/2025,ProShares Short QQQ,PSQ,38.4329,38.1673,0.69588,0.2656,17472.18,671506508.2891
05/02/2025,ProShares Short QQQ,PSQ,38.1673,38.7656,-1.54338,-0.5983,17472.18,666865897.5467
05/01/2025,ProShares Short QQQ,PSQ,38.7656,39.1885,-1.07914,-0.4229,17672.18,685072622.2424
04/30/2025,ProShares Short QQQ,PSQ,39.1885,39.2337,-0.11521,-0.0452,17572.18,688627336.7415
04/29/2025,ProShares Short QQQ,PSQ,39.2337,39.4639,-0.58332,-0.2302,16622.18,652149584.2323
04/28/2025,ProShares Short QQQ,PSQ,39.4639,39.4454,0.04690,0.0185,16372.18,646110034.8381
04/25/2025,ProShares Short QQQ,PSQ,39.4454,39.8729,-1.07216,-0.4275,15872.18,626084449.5266
04/24/2025,ProShares Short QQQ,PSQ,39.8729,41.0065,-2.76444,-1.1336,16022.18,638850741.0491
04/23/2025,ProShares Short QQQ,PSQ,41.0065,41.9543,-2.25912,-0.9478,16222.18,665214783.1635
04/22/2025,ProShares Short QQQ,PSQ,41.9543,43.0761,-2.60423,-1.1218,16422.18,688981024.4197
04/21/2025,ProShares Short QQQ,PSQ,43.0761,42.0313,2.48577,1.0448,16422.18,707403424.8219
04/17/2025,ProShares Short QQQ,PSQ,42.0313,41.9958,0.08453,0.0355,16122.18,677636142.2027
04/16/2025,ProShares Short QQQ,PSQ,41.9958,40.7484,3.06122,1.2474,15922.18,668664644.8482
04/15/2025,ProShares Short QQQ,PSQ,40.7484,40.812,-0.15584,-0.0636,14922.18,608054918.7636
04/14/2025,ProShares Short QQQ,PSQ,40.812,41.0424,-0.56137,-0.2304,14922.18,609003969.348
04/11/2025,ProShares Short QQQ,PSQ,41.0424,41.7989,-1.80986,-0.7565,14472.18,593972959.3896
04/10/2025,ProShares Short QQQ,PSQ,41.7989,40.1136,4.20132,1.6853,14922.18,623730667.8031
04/09/2025,ProShares Short QQQ,PSQ,40.1136,45.578,-11.98912,-5.4644,15072.18,604599359.5344
04/08/2025,ProShares Short QQQ,PSQ,45.578,44.7021,1.95942,0.8759,15572.18,709748774.462
04/07/2025,ProShares Short QQQ,PSQ,44.7021,44.7768,-0.16683,-0.0747,15372.18,687168682.8759
04/04/2025,ProShares Short QQQ,PSQ,44.7768,42.1891,6.13357,2.5877,16622.18,744287984.6472
04/03/2025,ProShares Short QQQ,PSQ,42.1891,40.0163,5.42979,2.1728,15572.18,656976217.0489
04/02/2025,ProShares Short QQQ,PSQ,40.0163,40.3131,-0.73624,-0.2968,14972.18,599131206.5177
04/01/2025,ProShares Short QQQ,PSQ,40.3131,40.6387,-0.80121,-0.3256,14972.18,603574949.2449
03/31/2025,ProShares Short QQQ,PSQ,40.6387,40.6245,0.03495,0.0142,15222.18,618609565.7273
03/28/2025,ProShares Short QQQ,PSQ,40.6245,39.5642,2.67995,1.0603,14072.18,571675235.7855
03/27/2025,ProShares Short QQQ,PSQ,39.5642,39.3219,0.61620,0.2423,14072.18,556754504.3918
03/26/2025,ProShares Short QQQ,PSQ,39.3219,38.9497,0.95559,0.3722,14122.18,555310910.4201
03/25/2025,ProShares Short QQQ,PSQ,38.9497,39.1505,-0.51289,-0.2008,14122.18,550054635.3963
03/24/2025,ProShares Short QQQ,PSQ,39.1505,40.0036,-2.13256,-0.8531,14272.18,558762943.9395
03/21/2025,ProShares Short QQQ,PSQ,40.0036,40.1343,-0.32566,-0.1307,14372.18,574938899.8444
03/20/2025,ProShares Short QQQ,PSQ,40.1343,40.0094,0.31218,0.1249,14372.18,576817343.6397
03/19/2025,ProShares Short QQQ,PSQ,40.0094,40.5274,-1.27815,-0.518,14522.18,581023668.4826
03/18/2025,ProShares Short QQQ,PSQ,40.5274,39.8574,1.68099,0.67,14772.18,598678007.2046
03/17/2025,ProShares Short QQQ,PSQ,39.8574,40.0693,-0.52883,-0.2119,15422.18,614687957.2746
03/14/2025,ProShares Short QQQ,PSQ,40.0693,41.0708,-2.43847,-1.0015,14972.18,599924732.0047
03/13/2025,ProShares Short QQQ,PSQ,41.0708,40.3021,1.90734,0.7687,14972.18,614919369.2732
03/12/2025,ProShares Short QQQ,PSQ,40.3021,40.754,-1.10885,-0.4519,14872.18,599380045.2759
03/11/2025,ProShares Short QQQ,PSQ,40.754,40.6328,0.29828,0.1212,14722.18,599987682.966
03/10/2025,ProShares Short QQQ,PSQ,40.6328,39.1341,3.82965,1.4987,14622.18,594140074.8712
03/07/2025,ProShares Short QQQ,PSQ,39.1341,39.4064,-0.69100,-0.2723,14622.18,572225815.2039
03/06/2025,ProShares Short QQQ,PSQ,39.4064,38.331,2.80556,1.0754,14272.18,562415194.5456
03/05/2025,ProShares Short QQQ,PSQ,38.331,38.8491,-1.33362,-0.5181,14022.18,537484143.249
03/04/2025,ProShares Short QQQ,PSQ,38.8491,38.7042,0.37438,0.1449,14322.18,556403764.1889
03/03/2025,ProShares Short QQQ,PSQ,38.7042,37.8657,2.21441,0.8385,14372.18,556263690.4518
02/28/2025,ProShares Short QQQ,PSQ,37.8657,38.4679,-1.56546,-0.6022,14372.18,544212618.3603
02/27/2025,ProShares Short QQQ,PSQ,38.4679,37.4303,2.77209,1.0376,14372.18,552867544.5541
02/26/2025,ProShares Short QQQ,PSQ,37.4303,37.5028,-0.19332,-0.0725,13422.18,502396186.6237
02/25/2025,ProShares Short QQQ,PSQ,37.5028,37.0352,1.26258,0.4676,13422.18,503369294.6012
02/24/2025,ProShares Short QQQ,PSQ,37.0352,36.5871,1.22475,0.4481,13672.18,506351883.7008
02/21/2025,ProShares Short QQQ,PSQ,36.5871,35.8275,2.12016,0.7596,13672.18,500225380.2909
02/20/2025,ProShares Short QQQ,PSQ,35.8275,35.6526,0.49057,0.1749,13422.18,480883118.1225
02/19/2025,ProShares Short QQQ,PSQ,35.6526,35.6638,-0.03140,-0.0112,13722.18,489231359.0154
02/18/2025,ProShares Short QQQ,PSQ,35.6638,35.7343,-0.19729,-0.0705,13722.18,489385047.4202
02/14/2025,ProShares Short QQQ,PSQ,35.7343,35.8464,-0.31272,-0.1121,13722.18,490352461.0397
02/13/2025,ProShares Short QQQ,PSQ,35.8464,36.3596,-1.41146,-0.5132,14022.18,502644637.3056
02/12/2025,ProShares Short QQQ,PSQ,36.3596,36.3949,-0.09699,-0.0353,13672.18,497114959.5684
02/11/2025,ProShares Short QQQ,PSQ,36.3949,36.2834,0.30730,0.1115,13672.18,497597587.4871
02/10/2025,ProShares Short QQQ,PSQ,36.2834,36.7318,-1.22074,-0.4484,13222.18,479745609.5286
02/07/2025,ProShares Short QQQ,PSQ,36.7318,36.2417,1.35231,0.4901,13572.18,498530564.5922
02/06/2025,ProShares Short QQQ,PSQ,36.2417,36.4276,-0.51033,-0.1859,13372.18,484630499.6643
02/05/2025,ProShares Short QQQ,PSQ,36.4276,36.5749,-0.40274,-0.1473,13472.18,490759147.7404
02/04/2025,ProShares Short QQQ,PSQ,36.5749,37.0346,-1.24127,-0.4597,13122.18,479942384.7071
02/03/2025,ProShares Short QQQ,PSQ,37.0346,36.7176,0.86335,0.317,13122.18,485974650.3934
01/31/2025,ProShares Short QQQ,PSQ,36.7176,36.6486,0.18827,0.069,13122.18,481814919.6504
01/30/2025,ProShares Short QQQ,PSQ,36.6486,36.808,-0.43306,-0.1594,13222.18,484574349.2994
01/29/2025,ProShares Short QQQ,PSQ,36.808,36.7119,0.26177,0.0961,13222.18,486681964.632
01/28/2025,ProShares Short QQQ,PSQ,36.7119,37.2943,-1.56163,-0.5824,13222.18,485411313.2301
01/27/2025,ProShares Short QQQ,PSQ,37.2943,36.2115,2.99021,1.0828,13322.18,496841340.2797
01/24/2025,ProShares Short QQQ,PSQ,36.2115,35.9813,0.63978,0.2302,13322.18,482416084.8585
01/23/2025,ProShares Short QQQ,PSQ,35.9813,36.0519,-0.19583,-0.0706,13622.18,490143709.2527
01/22/2025,ProShares Short QQQ,PSQ,36.0519,36.5301,-1.30906,-0.4782,13672.18,492908030.0901
01/21/2025,ProShares Short QQQ,PSQ,36.5301,36.7355,-0.55913,-0.2054,14072.18,514058106.0879
01/17/2025,ProShares Short QQQ,PSQ,36.7355,37.3226,-1.57304,-0.5871,14072.18,516948531.6545
01/16/2025,ProShares Short QQQ,PSQ,37.3226,37.0593,0.71048,0.2633,14322.18,534540957.9454
01/15/2025,ProShares Short QQQ,PSQ,37.0593,37.9285,-2.29168,-0.8692,14172.18,525211033.2147
01/14/2025,ProShares Short QQQ,PSQ,37.9285,37.8711,0.15157,0.0574,14422.18,547011616.2015
01/13/2025,ProShares Short QQQ,PSQ,37.8711,37.7493,0.32265,0.1218,14422.18,546183783.1269
01/10/2025,ProShares Short QQQ,PSQ,37.7493,37.1375,1.64739,0.6118,13672.18,516115186.7247
01/08/2025,ProShares Short QQQ,PSQ,37.1375,37.142,-0.01212,-0.0045,13722.18,509607422.6125
01/07/2025,ProShares Short QQQ,PSQ,37.142,36.4817,1.80995,0.6603,14472.18,537525672.418
01/06/2025,ProShares Short QQQ,PSQ,36.4817,36.8776,-1.07355,-0.3959,13172.18,480543482.6243
01/03/2025,ProShares Short QQQ,PSQ,36.8776,37.4837,-1.61697,-0.6061,13172.18,485758348.2904
01/02/2025,ProShares Short QQQ,PSQ,37.4837,37.4092,0.19915,0.0745,13622.18,510609670.9823
12/31/2024,ProShares Short QQQ,PSQ,37.4092,37.0708,0.91285,0.3384,13372.18,500242518.6468
12/30/2024,ProShares Short QQQ,PSQ,37.0708,36.5934,1.30461,0.4774,13372.18,495717373.2732
12/27/2024,ProShares Short QQQ,PSQ,36.5934,36.0786,1.42688,0.5148,13272.18,485674155.0186
12/26/2024,ProShares Short QQQ,PSQ,36.0786,36.0246,0.14990,0.054,13422.18,484253427.2694
12/24/2024,ProShares Short QQQ,PSQ,36.0246,36.5042,-1.31382,-0.4796,13172.18,474522479.6034
12/23/2024,ProShares Short QQQ,PSQ,36.5042,37.5643,-2.82209,-1.0601,13172.18,480839856.6518
12/20/2024,ProShares Short QQQ,PSQ,37.5643,37.8628,-0.78837,-0.2985,13222.18,496681898.6097
12/19/2024,ProShares Short QQQ,PSQ,37.8628,37.6759,0.49607,0.1869,13522.18,511987559.0412
12/18/2024,ProShares Short QQQ,PSQ,37.6759,36.3577,3.62564,1.3182,12272.18,462365388.7861
12/17/2024,ProShares Short QQQ,PSQ,36.3577,36.1957,0.44757,0.162,12272.18,446188202.4283
12/16/2024,ProShares Short QQQ,PSQ,36.1957,36.7233,-1.43669,-0.5276,12322.18,446009894.4303
12/13/2024,ProShares Short QQQ,PSQ,36.7233,36.9811,-0.69711,-0.2578,12722.18,467200396.0707
12/12/2024,ProShares Short QQQ,PSQ,36.9811,36.723,0.70283,0.2581,12772.18,472329228.8169
12/11/2024,ProShares Short QQQ,PSQ,36.723,37.4064,-1.82696,-0.6834,12622.18,463524279.417
12/10/2024,ProShares Short QQQ,PSQ,37.4064,37.2713,0.36248,0.1351,12672.18,474020596.5456
12/09/2024,ProShares Short QQQ,PSQ,37.2713,36.9588,0.84554,0.3125,12772.18,476035715.1627
12/06/2024,ProShares Short QQQ,PSQ,36.9588,37.2773,-0.85441,-0.3185,12072.18,446173249.2252
12/05/2024,ProShares Short QQQ,PSQ,37.2773,37.156,0.32646,0.1213,12272.18,457473698.2367
12/04/2024,ProShares Short QQQ,PSQ,37.156,37.6118,-1.21185,-0.4558,11772.18,437407082.924
12/03/2024,ProShares Short QQQ,PSQ,37.6118,37.7179,-0.28130,-0.1061,12372.18,465339922.1122
12/02/2024,ProShares Short QQQ,PSQ,37.7179,38.1344,-1.09219,-0.4165,12222.18,460994925.3041
11/29/2024,ProShares Short QQQ,PSQ,38.1344,38.4533,-0.82932,-0.3189,12222.18,466085462.8576
11/27/2024,ProShares Short QQQ,PSQ,38.4533,38.1137,0.89102,0.3396,12372.18,475751110.7407
11/26/2024,ProShares Short QQQ,PSQ,38.1137,38.3226,-0.54511,-0.2089,12372.18,471549518.7523
11/25/2024,ProShares Short QQQ,PSQ,38.3226,38.3701,-0.12379,-0.0475,12272.18,470301806.9454
11/22/2024,ProShares Short QQQ,PSQ,38.3701,38.4077,-0.09790,-0.0376,12172.18,467047725.4479
11/21/2024,ProShares Short QQQ,PSQ,38.4077,38.5451,-0.35647,-0.1374,12372.18,475186939.3783
11/20/2024,ProShares Short QQQ,PSQ,38.5451,38.5044,0.10570,0.0407,13422.18,517359231.7729
11/19/2024,ProShares Short QQQ,PSQ,38.5044,38.7678,-0.67943,-0.2634,13122.18,505261629.0876
11/18/2024,ProShares Short QQQ,PSQ,38.7678,39.0415,-0.70105,-0.2737,13472.18,522286741.0362
11/15/2024,ProShares Short QQQ,PSQ,39.0415,38.1015,2.46709,0.94,13022.18,508405401.4285
11/14/2024,ProShares Short QQQ,PSQ,38.1015,37.8419,0.68601,0.2596,15122.18,576177703.1685
11/13/2024,ProShares Short QQQ,PSQ,37.8419,37.7723,0.18426,0.0696,14822.18,560899415.5001
11/12/2024,ProShares Short QQQ,PSQ,37.7723,37.7023,0.18567,0.07,14922.18,563645021.8417
11/11/2024,ProShares Short QQQ,PSQ,37.7023,37.6836,0.04962,0.0187,14922.18,562600469.3117
11/08/2024,ProShares Short QQQ,PSQ,37.6836,37.6814,0.00584,0.0022,15922.18,600005024.5644
11/07/2024,ProShares Short QQQ,PSQ,37.6814,38.2646,-1.52412,-0.5832,16072.18,605622205.7706
11/06/2024,ProShares Short QQQ,PSQ,38.2646,39.3317,-2.71308,-1.0671,17322.18,662826250.5634
11/05/2024,ProShares Short QQQ,PSQ,39.3317,39.8476,-1.29468,-0.5159,17722.18,697043427.7743
11/04/2024,ProShares Short QQQ,PSQ,39.8476,39.6988,0.37482,0.1488,16922.18,674308219.9204
11/01/2024,ProShares Short QQQ,PSQ,39.6988,39.9608,-0.65564,-0.262,16572.18,657895619.6852
10/31/2024,ProShares Short QQQ,PSQ,39.9608,39.0013,2.46017,0.9595,16572.18,662237530.5832
10/30/2024,ProShares Short QQQ,PSQ,39.0013,38.686,0.81502,0.3153,16672.18,650236654.8327
10/29/2024,ProShares Short QQQ,PSQ,38.686,39.0603,-0.95826,-0.3743,16672.18,644979916.794
10/28/2024,ProShares Short QQQ,PSQ,39.0603,39.0488,0.02945,0.0115,16722.18,653173328.3937
10/25/2024,ProShares Short QQQ,PSQ,39.0488,39.2544,-0.52376,-0.2056,16722.18,652981023.3352
10/24/2024,ProShares Short QQQ,PSQ,39.2544,39.5716,-0.80158,-0.3172,16722.18,656419103.3376
10/23/2024,ProShares Short QQQ,PSQ,39.5716,38.9572,1.57712,0.6144,16772.18,663701958.5164
10/22/2024,ProShares Short QQQ,PSQ,38.9572,38.9909,-0.08643,-0.0337,16772.18,653397131.7388
10/21/2024,ProShares Short QQQ,PSQ,38.9909,39.0537,-0.16080,-0.0628,16822.18,655911899.1711
10/18/2024,ProShares Short QQQ,PSQ,39.0537,39.284,-0.58624,-0.2303,16822.18,656968332.0123
10/17/2024,ProShares Short QQQ,PSQ,39.284,39.3083,-0.06182,-0.0243,16822.18,660842479.836
10/16/2024,ProShares Short QQQ,PSQ,39.3083,39.3259,-0.04475,-0.0176,16822.18,661251258.7857
10/15/2024,ProShares Short QQQ,PSQ,39.3259,38.7883,1.38598,0.5376,17172.18,675311394.1361
10/14/2024,ProShares Short QQQ,PSQ,38.7883,39.1103,-0.82331,-0.322,17572.18,681594950.7057
10/11/2024,ProShares Short QQQ,PSQ,39.1103,39.1329,-0.05775,-0.0226,15272.18,597299502.3437
10/10/2024,ProShares Short QQQ,PSQ,39.1329,39.0721,0.15561,0.0608,15422.18,603514588.5891
10/09/2024,ProShares Short QQQ,PSQ,39.0721,39.3786,-0.77834,-0.3065,15422.18,602576920.1059
10/08/2024,ProShares Short QQQ,PSQ,39.3786,39.9894,-1.52740,-0.6108,15072.18,593521307.9694
10/07/2024,ProShares Short QQQ,PSQ,39.9894,39.521,1.18519,0.4684,15072.18,602727394.9026
10/04/2024,ProShares Short QQQ,PSQ,39.521,39.9813,-1.15129,-0.4603,15072.18,595667586.259
