Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
11/26/2008,ProShares UltraShort QQQ,QID,116544,127856,-8.84745,-11312,6.61,770283072.84
11/25/2008,ProShares UltraShort QQQ,QID,127856,125376,1.97805,2480,6.09,779122579.91
11/24/2008,ProShares UltraShort QQQ,QID,125376,143664,-12.72970,-18288,5.91,740502078.36
11/21/2008,ProShares UltraShort QQQ,QID,143664,158544,-9.38541,-14880,5.86,841781339.79
11/20/2008,ProShares UltraShort QQQ,QID,158544,144944,9.38293,13600,6.84,1085035599.09
11/19/2008,ProShares UltraShort QQQ,QID,144944,129904,11.57778,15040,7.08,1025931840.59
11/18/2008,ProShares UltraShort QQQ,QID,129904,130688,-0.59990,-784,6.66,864673581.19
11/17/2008,ProShares UltraShort QQQ,QID,130688,125136,4.43677,5552,7.36,961782081.68
11/14/2008,ProShares UltraShort QQQ,QID,125136,113888,9.87637,11248,6.8,850533828.21
11/13/2008,ProShares UltraShort QQQ,QID,113888,130816,-12.94031,-16928,7.27,827467571.18
11/12/2008,ProShares UltraShort QQQ,QID,130816,119168,9.77444,11648,7.36,962724081.76
11/11/2008,ProShares UltraShort QQQ,QID,119168,114512,4.06595,4656,8.16,971964074.48
11/10/2008,ProShares UltraShort QQQ,QID,114512,111088,3.08224,3424,8.81,1009137071.57
11/07/2008,ProShares UltraShort QQQ,QID,111088,116640,-4.75995,-5552,8.72,968548569.43
11/06/2008,ProShares UltraShort QQQ,QID,116640,107088,8.91977,9552,9.19,1071630072.9
11/05/2008,ProShares UltraShort QQQ,QID,107088,96176,11.34587,10912,9.33,998930316.93
11/04/2008,ProShares UltraShort QQQ,QID,96176,102912,-6.54540,-6736,9.33,897141810.11
11/03/2008,ProShares UltraShort QQQ,QID,102912,102912,0.00000,0,8.2,844200064.32
10/31/2008,ProShares UltraShort QQQ,QID,102912,103024,-0.10871,-112,8.06,829728066.8928
10/30/2008,ProShares UltraShort QQQ,QID,103024,108432,-4.98746,-5408,7.64,787167814.39
10/29/2008,ProShares UltraShort QQQ,QID,108432,109168,-0.67419,-736,7.22,782743567.77
10/28/2008,ProShares UltraShort QQQ,QID,109168,139808,-21.91577,-30640,7.22,788056568.23
10/27/2008,ProShares UltraShort QQQ,QID,139808,132608,5.42954,7200,7.31,1022346087.38
10/24/2008,ProShares UltraShort QQQ,QID,132608,125088,6.01177,7520,7.31,969696082.88
10/23/2008,ProShares UltraShort QQQ,QID,125088,125392,-0.24244,-304,6.98,873661578.18
10/22/2008,ProShares UltraShort QQQ,QID,125392,117072,7.10674,8320,7.55,946317828.37
10/21/2008,ProShares UltraShort QQQ,QID,117072,106160,10.27882,10912,7.45,872552323.17
10/20/2008,ProShares UltraShort QQQ,QID,106160,113216,-6.23233,-7056,7.08,751413816.35
10/17/2008,ProShares UltraShort QQQ,QID,113216,113008,0.18406,208,6.98,790743070.76
10/16/2008,ProShares UltraShort QQQ,QID,113008,127184,-11.14606,-14176,7.13,805182070.63
10/15/2008,ProShares UltraShort QQQ,QID,127184,108080,17.67580,19104,7.17,912147829.49
10/14/2008,ProShares UltraShort QQQ,QID,108080,99312,8.82874,8768,7.5,810600067.55
10/13/2008,ProShares UltraShort QQQ,QID,99312,132576,-25.09051,-33264,7.31,726219062.07
10/10/2008,ProShares UltraShort QQQ,QID,132576,131440,0.86427,1136,7.08,938389582.86
10/09/2008,ProShares UltraShort QQQ,QID,131440,121552,8.13479,9888,9.05,1189121332.15
10/08/2008,ProShares UltraShort QQQ,QID,121552,121520,0.02633,32,9.8,1190829825.97
10/07/2008,ProShares UltraShort QQQ,QID,121520,108896,11.59271,12624,9.52,1156338825.95
10/06/2008,ProShares UltraShort QQQ,QID,108896,100864,7.96320,8032,10.69,1163826068.06
10/03/2008,ProShares UltraShort QQQ,QID,100864,98176,2.73794,2688,10.03,1011792063.04
10/02/2008,ProShares UltraShort QQQ,QID,98176,89808,9.31766,8368,10.31,1012440061.36
10/01/2008,ProShares UltraShort QQQ,QID,89808,86384,3.96370,3424,11.02,989291306.13
09/30/2008,ProShares UltraShort QQQ,QID,86384,99280,-12.98952,-12896,12.05,1040657303.99
09/29/2008,ProShares UltraShort QQQ,QID,99280,82144,20.86093,17136,11.95,1186706312.05
09/26/2008,ProShares UltraShort QQQ,QID,82144,80688,1.80448,1456,13.78,1132047051.34
09/25/2008,ProShares UltraShort QQQ,QID,80688,83280,-3.11239,-2592,14.48,1168715300.43
09/24/2008,ProShares UltraShort QQQ,QID,83280,84944,-1.95894,-1664,14.48,1206258802.05
09/23/2008,ProShares UltraShort QQQ,QID,84944,83216,2.07652,1728,14.16,1202488553.09
09/22/2008,ProShares UltraShort QQQ,QID,83216,76272,9.10426,6944,14.25,1185828052.01
09/19/2008,ProShares UltraShort QQQ,QID,76272,80880,-5.69733,-4608,14.53,1108327547.67
09/18/2008,ProShares UltraShort QQQ,QID,80880,87760,-7.83956,-6880,13.97,1129792550.55
09/17/2008,ProShares UltraShort QQQ,QID,87760,79296,10.67393,8464,14.91,1308172554.85
09/16/2008,ProShares UltraShort QQQ,QID,79296,81024,-2.13270,-1728,16.13,1278648049.56
09/15/2008,ProShares UltraShort QQQ,QID,81024,75728,6.99345,5296,18.09,1466028050.64
09/12/2008,ProShares UltraShort QQQ,QID,75728,75168,0.74500,560,19.92,1508643797.33
09/11/2008,ProShares UltraShort QQQ,QID,75168,78384,-4.10288,-3216,19.92,1497487546.98
09/10/2008,ProShares UltraShort QQQ,QID,78384,79872,-1.86298,-1488,19.59,1535836548.99
09/09/2008,ProShares UltraShort QQQ,QID,79872,76288,4.69799,3584,19.55,1561248049.92
09/08/2008,ProShares UltraShort QQQ,QID,76288,75824,0.61194,464,20.06,1530528047.68
09/05/2008,ProShares UltraShort QQQ,QID,75824,75248,0.76547,576,20.06,1521219047.39
09/04/2008,ProShares UltraShort QQQ,QID,75248,70736,6.37865,4512,19.78,1488499547.03
09/03/2008,ProShares UltraShort QQQ,QID,70736,69440,1.86636,1296,21.14,1495403294.21
09/02/2008,ProShares UltraShort QQQ,QID,69440,67792,2.43097,1648,21.42,1487535043.4
08/29/2008,ProShares UltraShort QQQ,QID,67792,64912,4.43678,2880,22.41,1518964542.37
08/28/2008,ProShares UltraShort QQQ,QID,64912,65936,-1.55302,-1024,24.05,1560930790.57
08/27/2008,ProShares UltraShort QQQ,QID,65936,66912,-1.45863,-976,23.77,1567010291.21
08/26/2008,ProShares UltraShort QQQ,QID,66912,66656,0.38406,256,23.77,1590205541.82
08/25/2008,ProShares UltraShort QQQ,QID,66656,63904,4.30646,2752,24.47,1630989041.66
08/22/2008,ProShares UltraShort QQQ,QID,63904,65600,-2.58537,-1696,24.47,1563651039.94
08/21/2008,ProShares UltraShort QQQ,QID,65600,65152,0.68762,448,23.3,1528275041
08/20/2008,ProShares UltraShort QQQ,QID,65152,65424,-0.41575,-272,23.3,1517838040.72
08/19/2008,ProShares UltraShort QQQ,QID,65424,63856,2.45552,1568,23.3,1524174790.89
08/18/2008,ProShares UltraShort QQQ,QID,63856,62272,2.54368,1584,23.77,1517577789.91
08/15/2008,ProShares UltraShort QQQ,QID,62272,61840,0.69858,432,23.77,1479933038.92
08/14/2008,ProShares UltraShort QQQ,QID,61840,63280,-2.27560,-1440,23.39,1446476288.65
08/13/2008,ProShares UltraShort QQQ,QID,63280,63328,-0.07580,-48,23.39,1480158789.55
08/12/2008,ProShares UltraShort QQQ,QID,63328,63328,0.00000,0,23.39,1481281539.58
08/11/2008,ProShares UltraShort QQQ,QID,63328,64320,-1.54229,-992,22.55,1427848539.58
08/08/2008,ProShares UltraShort QQQ,QID,64320,67616,-4.87459,-3296,21.38,1374840040.2
08/07/2008,ProShares UltraShort QQQ,QID,67616,66544,1.61096,1072,20.34,1375563042.26
08/06/2008,ProShares UltraShort QQQ,QID,66544,68416,-2.73620,-1872,20.06,1335039041.59
08/05/2008,ProShares UltraShort QQQ,QID,68416,73728,-7.20486,-5312,18.7,1279593042.76
08/04/2008,ProShares UltraShort QQQ,QID,73728,72016,2.37725,1712,18.7,1378944046.08
08/01/2008,ProShares UltraShort QQQ,QID,72016,70288,2.45846,1728,19.13,1377306045.01
07/31/2008,ProShares UltraShort QQQ,QID,70288,70000,0.41143,288,19.5,1370616043.93
07/30/2008,ProShares UltraShort QQQ,QID,70000,70544,-0.77115,-544,19.5,1365000043.75
07/29/2008,ProShares UltraShort QQQ,QID,70544,74016,-4.69088,-3472,20.06,1415289044.09
07/28/2008,ProShares UltraShort QQQ,QID,74016,70688,4.70801,3328,20.11,1488415546.26
07/25/2008,ProShares UltraShort QQQ,QID,70688,73040,-3.22015,-2352,20.44,1444686044.18
07/24/2008,ProShares UltraShort QQQ,QID,73040,70832,3.11724,2208,20.44,1492755045.65
07/23/2008,ProShares UltraShort QQQ,QID,70832,72720,-2.59626,-1888,20.44,1447629044.27
07/22/2008,ProShares UltraShort QQQ,QID,72720,72848,-0.17571,-128,20.44,1486215045.45
07/21/2008,ProShares UltraShort QQQ,QID,72848,72560,0.39691,288,20.77,1512734295.53
07/18/2008,ProShares UltraShort QQQ,QID,72560,70256,3.27944,2304,22.73,1649606295.35
07/17/2008,ProShares UltraShort QQQ,QID,70256,70992,-1.03674,-736,23.39,1643331793.91
07/16/2008,ProShares UltraShort QQQ,QID,70992,74752,-5.02997,-3760,23.39,1660547294.37
07/15/2008,ProShares UltraShort QQQ,QID,74752,74768,-0.02140,-16,23.39,1748496046.72
07/14/2008,ProShares UltraShort QQQ,QID,74768,73696,1.45462,1072,24.52,1832984296.73
07/11/2008,ProShares UltraShort QQQ,QID,73696,71456,3.13480,2240,25.88,1906884046.06
07/10/2008,ProShares UltraShort QQQ,QID,71456,73104,-2.25432,-1648,26.34,1882419044.66
07/09/2008,ProShares UltraShort QQQ,QID,73104,69232,5.59279,3872,26.34,1925833545.69
07/08/2008,ProShares UltraShort QQQ,QID,69232,72752,-4.83835,-3520,26.58,1840056793.27
07/07/2008,ProShares UltraShort QQQ,QID,72752,73600,-1.15217,-848,26.95,1960893795.47
07/03/2008,ProShares UltraShort QQQ,QID,73600,73600,0.00000,0,26.95,1983750046
07/02/2008,ProShares UltraShort QQQ,QID,73600,70080,5.02283,3520,26.95,1983750046
07/01/2008,ProShares UltraShort QQQ,QID,70080,72064,-2.75311,-1984,27.33,1915155043.8
06/30/2008,ProShares UltraShort QQQ,QID,72064,70624,2.03897,1440,28.27,2036934045.04
06/27/2008,ProShares UltraShort QQQ,QID,70624,70640,-0.02265,-16,28.31,1999542044.14
06/26/2008,ProShares UltraShort QQQ,QID,70640,65328,8.13128,5312,28.31,1999995044.15
06/25/2008,ProShares UltraShort QQQ,QID,65328,67440,-3.13167,-2112,29.72,1941466540.83
06/24/2008,ProShares UltraShort QQQ,QID,67440,66912,0.78910,528,29.72,2004232542.15
06/23/2008,ProShares UltraShort QQQ,QID,66912,65856,1.60350,1056,30.23,2023042541.82
06/20/2008,ProShares UltraShort QQQ,QID,65856,62432,5.48437,3424,30.52,2009637041.16
06/19/2008,ProShares UltraShort QQQ,QID,62432,64512,-3.22421,-2080,30.89,1928563539.02
06/18/2008,ProShares UltraShort QQQ,QID,64512,63104,2.23124,1408,29.95,1932336040.32
06/17/2008,ProShares UltraShort QQQ,QID,63104,62352,1.20606,752,29.95,1890162039.44
06/16/2008,ProShares UltraShort QQQ,QID,62352,63552,-1.88822,-1200,30,1870560038.97
06/13/2008,ProShares UltraShort QQQ,QID,63552,66416,-4.31221,-2864,29.72,1888686039.72
06/12/2008,ProShares UltraShort QQQ,QID,66416,66416,0.00000,0,28.88,1917762041.51
06/11/2008,ProShares UltraShort QQQ,QID,66416,63296,4.92922,3120,28.88,1917762041.51
06/10/2008,ProShares UltraShort QQQ,QID,63296,62832,0.73848,464,29.63,1875144039.56
06/09/2008,ProShares UltraShort QQQ,QID,62832,62160,1.08108,672,29.63,1861398039.27
06/06/2008,ProShares UltraShort QQQ,QID,62160,58480,6.29275,3680,30.8,1914333788.85
06/05/2008,ProShares UltraShort QQQ,QID,58480,60480,-3.30688,-2000,31.27,1828413786.55
06/04/2008,ProShares UltraShort QQQ,QID,60480,61984,-2.42643,-1504,30.05,1817235037.8
06/03/2008,ProShares UltraShort QQQ,QID,61984,61360,1.01695,624,29.44,1824654038.74
06/02/2008,ProShares UltraShort QQQ,QID,61360,59840,2.54011,1520,29.11,1786151288.35
05/30/2008,ProShares UltraShort QQQ,QID,59840,60640,-1.31926,-800,29.11,1741905037.4
05/29/2008,ProShares UltraShort QQQ,QID,60640,61808,-1.88972,-1168,28.69,1739610037.9
05/28/2008,ProShares UltraShort QQQ,QID,61808,62112,-0.48944,-304,28.64,1770219788.63
05/27/2008,ProShares UltraShort QQQ,QID,62112,64480,-3.67246,-2368,28.64,1778926538.82
05/23/2008,ProShares UltraShort QQQ,QID,64480,64096,0.59910,384,28.64,1846747540.3
05/22/2008,ProShares UltraShort QQQ,QID,64096,64608,-0.79247,-512,28.64,1835749540.06
05/21/2008,ProShares UltraShort QQQ,QID,64608,61872,4.42203,2736,28.27,1826185540.38
05/20/2008,ProShares UltraShort QQQ,QID,61872,60912,1.57604,960,28.27,1748850788.67
05/19/2008,ProShares UltraShort QQQ,QID,60912,60016,1.49294,896,28.41,1730281538.07
05/16/2008,ProShares UltraShort QQQ,QID,60016,60016,0.00000,0,27.98,1679510287.51
05/15/2008,ProShares UltraShort QQQ,QID,60016,62144,-3.42430,-2128,27.52,1651377787.51
05/14/2008,ProShares UltraShort QQQ,QID,62144,61904,0.38770,240,26.16,1625454038.84
05/13/2008,ProShares UltraShort QQQ,QID,61904,62160,-0.41184,-256,25.08,1552436288.69
05/12/2008,ProShares UltraShort QQQ,QID,62160,64576,-3.74133,-2416,24.8,1541373788.85
05/09/2008,ProShares UltraShort QQQ,QID,64576,64128,0.69860,448,24.8,1601283040.36
05/08/2008,ProShares UltraShort QQQ,QID,64128,65152,-1.57171,-1024,24.8,1590174040.08
05/07/2008,ProShares UltraShort QQQ,QID,65152,62672,3.95711,2480,24.42,1591134040.72
05/06/2008,ProShares UltraShort QQQ,QID,62672,63616,-1.48390,-944,23.72,1486501539.17
05/05/2008,ProShares UltraShort QQQ,QID,63616,63248,0.58184,368,23.72,1508892039.76
05/02/2008,ProShares UltraShort QQQ,QID,63248,63328,-0.12633,-80,23.48,1485339789.53
05/01/2008,ProShares UltraShort QQQ,QID,63328,67728,-6.49657,-4400,23.3,1475344539.58
04/30/2008,ProShares UltraShort QQQ,QID,67728,66608,1.68148,1120,21.19,1434987042.33
04/29/2008,ProShares UltraShort QQQ,QID,66608,67360,-1.11639,-752,20.44,1361301041.63
04/28/2008,ProShares UltraShort QQQ,QID,67360,67664,-0.44928,-304,19.78,1332465042.1
04/25/2008,ProShares UltraShort QQQ,QID,67664,67248,0.61861,416,19.36,1309932792.29
04/24/2008,ProShares UltraShort QQQ,QID,67248,68528,-1.86785,-1280,19.36,1301879292.03
04/23/2008,ProShares UltraShort QQQ,QID,68528,70352,-2.59268,-1824,19.36,1326659292.83
04/22/2008,ProShares UltraShort QQQ,QID,70352,68112,3.28870,2240,19.36,1361970793.97
04/21/2008,ProShares UltraShort QQQ,QID,68112,69024,-1.32128,-912,19.36,1318605792.57
04/18/2008,ProShares UltraShort QQQ,QID,69024,73776,-6.44112,-4752,18.94,1307142043.14
04/17/2008,ProShares UltraShort QQQ,QID,73776,73296,0.65488,480,18.56,1369467046.11
04/16/2008,ProShares UltraShort QQQ,QID,73296,77776,-5.76013,-4480,18.56,1360557045.81
04/15/2008,ProShares UltraShort QQQ,QID,77776,78096,-0.40975,-320,18.56,1443717048.61
04/14/2008,ProShares UltraShort QQQ,QID,78096,77408,0.88880,688,18.56,1449657048.81
04/11/2008,ProShares UltraShort QQQ,QID,77408,73120,5.86433,4288,18.56,1436886048.38
04/10/2008,ProShares UltraShort QQQ,QID,73120,75312,-2.91056,-2192,18.56,1357290045.7
04/09/2008,ProShares UltraShort QQQ,QID,75312,73696,2.19279,1616,18.14,1366206797.07
04/08/2008,ProShares UltraShort QQQ,QID,73696,72528,1.61041,1168,18.14,1336891546.06
04/07/2008,ProShares UltraShort QQQ,QID,72528,72128,0.55457,400,18.14,1315703295.33
04/04/2008,ProShares UltraShort QQQ,QID,72128,72960,-1.14035,-832,17.67,1274637045.08
04/03/2008,ProShares UltraShort QQQ,QID,72960,73440,-0.65359,-480,16.97,1238040045.6
04/02/2008,ProShares UltraShort QQQ,QID,73440,72896,0.74627,544,16.03,1177335045.9
04/01/2008,ProShares UltraShort QQQ,QID,72896,79456,-8.25614,-6560,16.03,1168614045.56
03/31/2008,ProShares UltraShort QQQ,QID,79456,80736,-1.58541,-1280,16.03,1273779049.66
03/28/2008,ProShares UltraShort QQQ,QID,80736,79808,1.16279,928,16.03,1294299050.46
03/27/2008,ProShares UltraShort QQQ,QID,79808,76480,4.35146,3328,16.03,1279422049.88
03/26/2008,ProShares UltraShort QQQ,QID,76480,75872,0.80135,608,16.03,1226070047.8
03/25/2008,ProShares UltraShort QQQ,QID,75872,77168,-1.67945,-1296,15.84,1202097047.42
03/24/2008,ProShares UltraShort QQQ,QID,77168,83024,-7.05338,-5856,15.61,1204544298.23
03/20/2008,ProShares UltraShort QQQ,QID,83024,86688,-4.22665,-3664,15.05,1249251801.89
03/19/2008,ProShares UltraShort QQQ,QID,86688,82416,5.18346,4272,15.05,1304383554.18
03/18/2008,ProShares UltraShort QQQ,QID,82416,90304,-8.73494,-7888,15.05,1240103301.51
03/17/2008,ProShares UltraShort QQQ,QID,90304,87536,3.16213,2768,14.53,1312230056.44
03/14/2008,ProShares UltraShort QQQ,QID,87536,84032,4.16984,3504,15.38,1345866054.71
03/13/2008,ProShares UltraShort QQQ,QID,84032,85504,-1.72156,-1472,16.55,1390467052.52
03/12/2008,ProShares UltraShort QQQ,QID,85504,84912,0.69719,592,16.55,1414824053.44
03/11/2008,ProShares UltraShort QQQ,QID,84912,92384,-8.08798,-7472,16.55,1405028303.07
03/10/2008,ProShares UltraShort QQQ,QID,92384,88768,4.07354,3616,17.16,1584963057.74
03/07/2008,ProShares UltraShort QQQ,QID,88768,88240,0.59837,528,17.16,1522926055.48
03/06/2008,ProShares UltraShort QQQ,QID,88240,84288,4.68869,3952,17.16,1513867555.15
03/05/2008,ProShares UltraShort QQQ,QID,84288,85200,-1.07042,-912,17.16,1446066052.68
03/04/2008,ProShares UltraShort QQQ,QID,85200,86224,-1.18760,-1024,17.16,1461712553.25
03/03/2008,ProShares UltraShort QQQ,QID,86224,85024,1.41137,1200,18.05,1556073803.89
02/29/2008,ProShares UltraShort QQQ,QID,85024,80592,5.49931,4432,18.05,1534417553.14
02/28/2008,ProShares UltraShort QQQ,QID,80592,80096,0.61926,496,18.94,1526211050.37
02/27/2008,ProShares UltraShort QQQ,QID,80096,80848,-0.93014,-752,18.94,1516818050.06
02/26/2008,ProShares UltraShort QQQ,QID,80848,81376,-0.64884,-528,19.27,1557587300.53
02/25/2008,ProShares UltraShort QQQ,QID,81376,82464,-1.31936,-1088,19.27,1567759550.86
02/22/2008,ProShares UltraShort QQQ,QID,82464,83120,-0.78922,-656,19.27,1588720551.54
02/21/2008,ProShares UltraShort QQQ,QID,83120,81200,2.36453,1920,19.27,1601358801.95
02/20/2008,ProShares UltraShort QQQ,QID,81200,83280,-2.49760,-2080,18.61,1511081300.75
02/19/2008,ProShares UltraShort QQQ,QID,83280,81856,1.73964,1424,18.61,1549788802.05
02/15/2008,ProShares UltraShort QQQ,QID,81856,81200,0.80788,656,18.56,1519452051.16
02/14/2008,ProShares UltraShort QQQ,QID,81200,78160,3.88946,3040,17.77,1442568800.75
02/13/2008,ProShares UltraShort QQQ,QID,78160,82016,-4.70152,-3856,17.77,1388561298.85
02/12/2008,ProShares UltraShort QQQ,QID,82016,80896,1.38449,1120,16.31,1337886051.26
02/11/2008,ProShares UltraShort QQQ,QID,80896,82656,-2.12931,-1760,15.94,1289280050.56
02/08/2008,ProShares UltraShort QQQ,QID,82656,84624,-2.32558,-1968,15.8,1305706551.66
02/07/2008,ProShares UltraShort QQQ,QID,84624,85824,-1.39821,-1200,15.66,1324894552.89
02/06/2008,ProShares UltraShort QQQ,QID,85824,82752,3.71230,3072,15.33,1315521053.64
02/05/2008,ProShares UltraShort QQQ,QID,82752,78048,6.02706,4704,14.77,1221885051.72
02/04/2008,ProShares UltraShort QQQ,QID,78048,75840,2.91139,2208,16.03,1251207048.78
02/01/2008,ProShares UltraShort QQQ,QID,75840,77008,-1.51673,-1168,16.08,1219365047.4
01/31/2008,ProShares UltraShort QQQ,QID,77008,79888,-3.60505,-2880,14.44,1111803048.13
01/30/2008,ProShares UltraShort QQQ,QID,79888,79936,-0.06005,-48,13.92,1112190799.93
01/29/2008,ProShares UltraShort QQQ,QID,79936,80144,-0.25953,-208,12.98,1037919049.96
01/28/2008,ProShares UltraShort QQQ,QID,80144,81520,-1.68793,-1376,14.34,1149565550.09
01/25/2008,ProShares UltraShort QQQ,QID,81520,78272,4.14963,3248,15.28,1245727550.95
01/24/2008,ProShares UltraShort QQQ,QID,78272,81664,-4.15361,-3392,15.28,1196094048.92
01/23/2008,ProShares UltraShort QQQ,QID,81664,81072,0.73022,592,15.28,1247928051.04
01/22/2008,ProShares UltraShort QQQ,QID,81072,76928,5.38686,4144,15.28,1238881550.67
01/18/2008,ProShares UltraShort QQQ,QID,76928,77072,-0.18684,-144,18.94,1456824048.08
01/17/2008,ProShares UltraShort QQQ,QID,77072,74656,3.23618,2416,18,1387296048.17
01/16/2008,ProShares UltraShort QQQ,QID,74656,72944,2.34701,1712,17.53,1308813046.66
01/15/2008,ProShares UltraShort QQQ,QID,72944,69024,5.67918,3920,17.53,1278799545.59
01/14/2008,ProShares UltraShort QQQ,QID,69024,71680,-3.70536,-2656,17.77,1226254543.14
01/11/2008,ProShares UltraShort QQQ,QID,71680,68784,4.21028,2896,17.77,1273440044.8
01/10/2008,ProShares UltraShort QQQ,QID,68784,69072,-0.41696,-288,17.39,1196196792.99
01/09/2008,ProShares UltraShort QQQ,QID,69072,71984,-4.04534,-2912,17.39,1201205293.17
01/08/2008,ProShares UltraShort QQQ,QID,71984,68656,4.84735,3328,16.92,1218104294.99
01/07/2008,ProShares UltraShort QQQ,QID,68656,68176,0.70406,480,18.66,1280863542.91
01/04/2008,ProShares UltraShort QQQ,QID,68176,62736,8.67126,5440,19.59,1335823542.61
01/03/2008,ProShares UltraShort QQQ,QID,62736,62848,-0.17821,-112,19.59,1229233539.21
01/02/2008,ProShares UltraShort QQQ,QID,62848,60752,3.45009,2096,19.59,1231428039.28
12/31/2007,ProShares UltraShort QQQ,QID,60752,59440,2.20727,1312,19.59,1190359537.97
12/28/2007,ProShares UltraShort QQQ,QID,59440,59472,-0.05381,-32,20.67,1228736287.15
12/27/2007,ProShares UltraShort QQQ,QID,59472,57792,2.90698,1680,20.67,1229397787.17
12/26/2007,ProShares UltraShort QQQ,QID,57792,58208,-0.71468,-416,20.53,1186542036.12
12/24/2007,ProShares UltraShort QQQ,QID,58208,59088,-1.48930,-880,20.53,1195083036.38
12/21/2007,ProShares UltraShort QQQ,QID,59088,61568,-4.02807,-2480,20.86,1232538786.93
12/20/2007,ProShares UltraShort QQQ,QID,61568,64784,-4.96419,-3216,20.67,1272726038.48
12/19/2007,ProShares UltraShort QQQ,QID,64784,64848,-0.09869,-64,19.31,1251141040.49
