Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
05/27/2026,ProShares UltraPro QQQ,TQQQ,81.6975,81.9415,-0.29777,-0.244,471500,38520371250
05/26/2026,ProShares UltraPro QQQ,TQQQ,81.9415,77.8547,5.24927,4.0868,469450,38467437175
05/22/2026,ProShares UltraPro QQQ,TQQQ,77.8547,76.9558,1.16807,0.8989,472200,36762989340
05/21/2026,ProShares UltraPro QQQ,TQQQ,76.9558,76.4821,0.61936,0.4737,464350,35734425730
05/20/2026,ProShares UltraPro QQQ,TQQQ,76.4821,72.8742,4.95086,3.6079,465200,35579472920
05/19/2026,ProShares UltraPro QQQ,TQQQ,72.8742,74.2363,-1.83482,-1.3621,466550,33999458010
05/18/2026,ProShares UltraPro QQQ,TQQQ,74.2363,75.268,-1.37070,-1.0317,467200,34683199360
05/15/2026,ProShares UltraPro QQQ,TQQQ,75.268,78.9356,-4.64632,-3.6676,465900,35067361200
05/14/2026,ProShares UltraPro QQQ,TQQQ,78.9356,77.273,2.15159,1.6626,466700,36839244520
05/13/2026,ProShares UltraPro QQQ,TQQQ,77.273,74.9476,3.10270,2.3254,466950,36082627350
05/12/2026,ProShares UltraPro QQQ,TQQQ,74.9476,76.982,-2.64270,-2.0344,468950,35146677020
05/11/2026,ProShares UltraPro QQQ,TQQQ,76.982,76.3167,0.87176,0.6653,463700,35696553400
05/08/2026,ProShares UltraPro QQQ,TQQQ,76.3167,71.3398,6.97633,4.9769,461550,35223972885
05/07/2026,ProShares UltraPro QQQ,TQQQ,71.3398,71.6237,-0.39638,-0.2839,471150,33611746770
05/06/2026,ProShares UltraPro QQQ,TQQQ,71.6237,67.4183,6.23777,4.2054,476750,34146598975
05/05/2026,ProShares UltraPro QQQ,TQQQ,67.4183,64.8684,3.93088,2.5499,478800,32279882040
05/04/2026,ProShares UltraPro QQQ,TQQQ,64.8684,65.3032,-0.66582,-0.4348,483800,31383331920
05/01/2026,ProShares UltraPro QQQ,TQQQ,65.3032,63.559,2.74422,1.7442,481650,31453286280
04/30/2026,ProShares UltraPro QQQ,TQQQ,63.559,61.7684,2.89889,1.7906,491100,31213824900
04/29/2026,ProShares UltraPro QQQ,TQQQ,61.7684,60.7214,1.72427,1.047,493150,30461086460
04/28/2026,ProShares UltraPro QQQ,TQQQ,60.7214,62.6372,-3.05857,-1.9158,496400,30142102960
04/27/2026,ProShares UltraPro QQQ,TQQQ,62.6372,62.6406,-0.00543,-0.0034,497500,31162007000
04/24/2026,ProShares UltraPro QQQ,TQQQ,62.6406,59.2364,5.74680,3.4042,500450,31348488270
04/23/2026,ProShares UltraPro QQQ,TQQQ,59.2364,60.2908,-1.74886,-1.0544,511450,30296456780
04/22/2026,ProShares UltraPro QQQ,TQQQ,60.2908,57.337,5.15165,2.9538,514900,31043732920
04/21/2026,ProShares UltraPro QQQ,TQQQ,57.337,58.0787,-1.27706,-0.7417,517250,29657563250
04/20/2026,ProShares UltraPro QQQ,TQQQ,58.0787,58.6377,-0.95331,-0.559,520750,30244483025
04/17/2026,ProShares UltraPro QQQ,TQQQ,58.6377,56.4935,3.79548,2.1442,525800,30831702660
04/16/2026,ProShares UltraPro QQQ,TQQQ,56.4935,55.6922,1.43880,0.8013,539050,30452821175
04/15/2026,ProShares UltraPro QQQ,TQQQ,55.6922,53.4587,4.17799,2.2335,546600,30441356520
04/14/2026,ProShares UltraPro QQQ,TQQQ,53.4587,50.7261,5.38697,2.7326,552150,29517221205
04/13/2026,ProShares UltraPro QQQ,TQQQ,50.7261,49.1734,3.15760,1.5527,555350,28170739635
04/10/2026,ProShares UltraPro QQQ,TQQQ,49.1734,49.012,0.32931,0.1614,560300,27551856020
04/09/2026,ProShares UltraPro QQQ,TQQQ,49.012,47.9898,2.13004,1.0222,567100,27794705200
04/08/2026,ProShares UltraPro QQQ,TQQQ,47.9898,44.1659,8.65804,3.8239,569450,27327791610
04/07/2026,ProShares UltraPro QQQ,TQQQ,44.1659,44.1204,0.10313,0.0455,574650,25379934435
04/06/2026,ProShares UltraPro QQQ,TQQQ,44.1204,43.3394,1.80206,0.781,579600,25572183840
04/02/2026,ProShares UltraPro QQQ,TQQQ,43.3394,43.2373,0.23614,0.1021,579600,25119516240
04/01/2026,ProShares UltraPro QQQ,TQQQ,43.2373,41.7652,3.52470,1.4721,586150,25343543395
03/31/2026,ProShares UltraPro QQQ,TQQQ,41.7652,37.8811,10.25340,3.8841,589100,24603879320
03/30/2026,ProShares UltraPro QQQ,TQQQ,37.8811,38.7969,-2.36050,-0.9158,588800,22304391680
03/27/2026,ProShares UltraPro QQQ,TQQQ,38.7969,41.2103,-5.85630,-2.4134,566950,21995902455
03/26/2026,ProShares UltraPro QQQ,TQQQ,41.2103,44.3944,-7.17230,-3.1841,563400,23217883020
03/25/2026,ProShares UltraPro QQQ,TQQQ,44.3944,43.605,1.81034,0.7894,557950,24769855480
03/24/2026,ProShares UltraPro QQQ,TQQQ,43.605,44.6496,-2.33955,-1.0446,562300,24519091500
03/23/2026,ProShares UltraPro QQQ,TQQQ,44.6496,43.0803,3.64273,1.5693,554950,24778295520
03/20/2026,ProShares UltraPro QQQ,TQQQ,43.0803,45.6854,-5.70226,-2.6051,567600,24452378280
03/19/2026,ProShares UltraPro QQQ,TQQQ,45.6854,46.0931,-0.88451,-0.4077,549050,25083568870
03/18/2026,ProShares UltraPro QQQ,TQQQ,46.0931,48.1813,-4.33405,-2.0882,545300,25134567430
03/17/2026,ProShares UltraPro QQQ,TQQQ,48.1813,47.4718,1.49457,0.7095,545900,26302171670
03/16/2026,ProShares UltraPro QQQ,TQQQ,47.4718,45.9301,3.35662,1.5417,546600,25948085880
03/13/2026,ProShares UltraPro QQQ,TQQQ,45.9301,46.8284,-1.91828,-0.8983,549000,25215624900
03/12/2026,ProShares UltraPro QQQ,TQQQ,46.8284,49.4009,-5.20740,-2.5725,546400,25587037760
03/11/2026,ProShares UltraPro QQQ,TQQQ,49.4009,49.3603,0.08225,0.0406,543950,26871619555
03/10/2026,ProShares UltraPro QQQ,TQQQ,49.3603,49.4372,-0.15555,-0.0769,543250,26814982975
03/09/2026,ProShares UltraPro QQQ,TQQQ,49.4372,47.5684,3.92866,1.8688,548650,27123719780
03/06/2026,ProShares UltraPro QQQ,TQQQ,47.5684,49.8423,-4.56219,-2.2739,549750,26150727900
03/05/2026,ProShares UltraPro QQQ,TQQQ,49.8423,50.2867,-0.88373,-0.4444,547200,27273706560
03/04/2026,ProShares UltraPro QQQ,TQQQ,50.2867,48.1165,4.51030,2.1702,547100,27511853570
03/03/2026,ProShares UltraPro QQQ,TQQQ,48.1165,49.7512,-3.28575,-1.6347,551850,26553090525
03/02/2026,ProShares UltraPro QQQ,TQQQ,49.7512,49.5717,0.36210,0.1795,549450,27335796840
02/27/2026,ProShares UltraPro QQQ,TQQQ,49.5717,50.0412,-0.93823,-0.4695,554700,27497421990
02/26/2026,ProShares UltraPro QQQ,TQQQ,50.0412,51.8674,-3.52090,-1.8262,551050,27575203260
02/25/2026,ProShares UltraPro QQQ,TQQQ,51.8674,49.7763,4.20100,2.0911,553050,28685265570
02/24/2026,ProShares UltraPro QQQ,TQQQ,49.7763,48.2212,3.22493,1.5551,556350,27693044505
02/23/2026,ProShares UltraPro QQQ,TQQQ,48.2212,50.0593,-3.67185,-1.8381,558600,26936362320
02/20/2026,ProShares UltraPro QQQ,TQQQ,50.0593,48.829,2.51961,1.2303,555900,27827964870
02/19/2026,ProShares UltraPro QQQ,TQQQ,48.829,49.4249,-1.20567,-0.5959,557800,27236816200
02/18/2026,ProShares UltraPro QQQ,TQQQ,49.4249,48.2827,2.36565,1.1422,557600,27559324240
02/17/2026,ProShares UltraPro QQQ,TQQQ,48.2827,48.4761,-0.39896,-0.1934,558000,26941746600
02/13/2026,ProShares UltraPro QQQ,TQQQ,48.4761,48.2494,0.46985,0.2267,558300,27064206630
02/12/2026,ProShares UltraPro QQQ,TQQQ,48.2494,51.4081,-6.14436,-3.1587,553000,26681918200
02/11/2026,ProShares UltraPro QQQ,TQQQ,51.4081,50.9738,0.85201,0.4343,550800,28315581480
02/10/2026,ProShares UltraPro QQQ,TQQQ,50.9738,51.8464,-1.68305,-0.8726,553500,28213998300
02/09/2026,ProShares UltraPro QQQ,TQQQ,51.8464,50.6863,2.28878,1.1601,552600,28650320640
02/06/2026,ProShares UltraPro QQQ,TQQQ,50.6863,47.6587,6.35267,3.0276,551200,27938288560
02/05/2026,ProShares UltraPro QQQ,TQQQ,47.6587,49.7253,-4.15603,-2.0666,552400,26326665880
02/04/2026,ProShares UltraPro QQQ,TQQQ,49.7253,52.5227,-5.32608,-2.7974,547000,27199739100
02/03/2026,ProShares UltraPro QQQ,TQQQ,52.5227,55.1057,-4.68736,-2.583,543900,28567096530
02/02/2026,ProShares UltraPro QQQ,TQQQ,55.1057,53.9454,2.15088,1.1603,537650,29627579605
01/30/2026,ProShares UltraPro QQQ,TQQQ,53.9454,56.1315,-3.89460,-2.1861,536750,28955193450
01/29/2026,ProShares UltraPro QQQ,TQQQ,56.1315,57.0612,-1.62930,-0.9297,536850,30134195775
01/28/2026,ProShares UltraPro QQQ,TQQQ,57.0612,56.5306,0.93861,0.5306,536650,30621892980
01/27/2026,ProShares UltraPro QQQ,TQQQ,56.5306,55.0905,2.61406,1.4401,542250,30653717850
01/26/2026,ProShares UltraPro QQQ,TQQQ,55.0905,54.4193,1.23339,0.6712,546450,30104203725
01/23/2026,ProShares UltraPro QQQ,TQQQ,54.4193,53.9117,0.94154,0.5076,551750,30025848775
01/22/2026,ProShares UltraPro QQQ,TQQQ,53.9117,52.7304,2.24026,1.1813,556100,29980296370
01/21/2026,ProShares UltraPro QQQ,TQQQ,52.7304,50.682,4.04167,2.0484,561700,29618665680
01/20/2026,ProShares UltraPro QQQ,TQQQ,50.682,54.151,-6.40616,-3.469,562400,28503556800
01/16/2026,ProShares UltraPro QQQ,TQQQ,54.151,54.3206,-0.31222,-0.1696,555050,30056512550
01/15/2026,ProShares UltraPro QQQ,TQQQ,54.3206,53.8235,0.92357,0.4971,554900,30142500940
01/14/2026,ProShares UltraPro QQQ,TQQQ,53.8235,55.617,-3.22473,-1.7935,557250,29993145375
01/13/2026,ProShares UltraPro QQQ,TQQQ,55.617,55.9309,-0.56123,-0.3139,553150,30764543550
01/12/2026,ProShares UltraPro QQQ,TQQQ,55.9309,55.8106,0.21555,0.1203,552600,30907415340
01/09/2026,ProShares UltraPro QQQ,TQQQ,55.8106,54.2,2.97159,1.6106,552250,30821403850
01/08/2026,ProShares UltraPro QQQ,TQQQ,54.2,55.1628,-1.74538,-0.9628,554250,30040350000
01/07/2026,ProShares UltraPro QQQ,TQQQ,55.1628,55.085,0.14124,0.0778,553850,30551916780
01/06/2026,ProShares UltraPro QQQ,TQQQ,55.085,53.5905,2.78874,1.4945,555650,30607980250
01/05/2026,ProShares UltraPro QQQ,TQQQ,53.5905,52.3913,2.28893,1.1992,557750,29890101375
01/02/2026,ProShares UltraPro QQQ,TQQQ,52.3913,52.6957,-0.57766,-0.3044,556350,29147899755
12/31/2025,ProShares UltraPro QQQ,TQQQ,52.6957,54.0748,-2.55036,-1.3791,558250,29417374525
12/30/2025,ProShares UltraPro QQQ,TQQQ,54.0748,54.4936,-0.76853,-0.4188,559600,30260258080
12/29/2025,ProShares UltraPro QQQ,TQQQ,54.4936,55.2764,-1.41616,-0.7828,561850,30617229160
12/26/2025,ProShares UltraPro QQQ,TQQQ,55.2764,55.3982,-0.21986,-0.1218,562800,31109557920
12/24/2025,ProShares UltraPro QQQ,TQQQ,55.3982,55.0716,0.59305,0.3266,566400,31377540480
12/23/2025,ProShares UltraPro QQQ,TQQQ,55.0716,54.2815,1.45556,0.7901,567250,31239365100
12/22/2025,ProShares UltraPro QQQ,TQQQ,54.2815,53.5575,1.35182,0.724,566950,30774896425
12/19/2025,ProShares UltraPro QQQ,TQQQ,53.5575,51.5808,3.83224,1.9767,568150,30428693625
12/18/2025,ProShares UltraPro QQQ,TQQQ,51.5808,49.3631,4.49263,2.2177,566600,29225681280
12/17/2025,ProShares UltraPro QQQ,TQQQ,49.3631,52.4129,-5.81880,-3.0498,567450,28011091095
12/16/2025,ProShares UltraPro QQQ,TQQQ,52.4129,52.0242,0.74715,0.3887,565550,29642115595
12/15/2025,ProShares UltraPro QQQ,TQQQ,52.0242,52.8425,-1.54856,-0.8183,562350,29255808870
12/12/2025,ProShares UltraPro QQQ,TQQQ,52.8425,56.0928,-5.79450,-3.2503,557750,29472904375
12/11/2025,ProShares UltraPro QQQ,TQQQ,56.0928,56.7005,-1.07177,-0.6077,553800,31064192640
12/10/2025,ProShares UltraPro QQQ,TQQQ,56.7005,56.0113,1.23047,0.6892,554550,31443262275
12/09/2025,ProShares UltraPro QQQ,TQQQ,56.0113,55.7618,0.44744,0.2495,561000,31422339300
12/08/2025,ProShares UltraPro QQQ,TQQQ,55.7618,56.1898,-0.76170,-0.428,561650,31318614970
12/05/2025,ProShares UltraPro QQQ,TQQQ,56.1898,55.4997,1.24343,0.6901,562900,31629238420
12/04/2025,ProShares UltraPro QQQ,TQQQ,55.4997,55.6698,-0.30555,-0.1701,563550,31276855935
12/03/2025,ProShares UltraPro QQQ,TQQQ,55.6698,55.3468,0.58359,0.323,564900,31447870020
12/02/2025,ProShares UltraPro QQQ,TQQQ,55.3468,54.0002,2.49369,1.3466,564750,31257105300
12/01/2025,ProShares UltraPro QQQ,TQQQ,54.0002,54.61,-1.11665,-0.6098,564800,30499312960
11/28/2025,ProShares UltraPro QQQ,TQQQ,54.61,53.3974,2.27090,1.2126,563550,30775465500
11/26/2025,ProShares UltraPro QQQ,TQQQ,53.3974,52.0544,2.57999,1.343,565750,30209579050
11/25/2025,ProShares UltraPro QQQ,TQQQ,52.0544,51.1794,1.70967,0.875,563700,29343065280
11/24/2025,ProShares UltraPro QQQ,TQQQ,51.1794,47.4655,7.82442,3.7139,562350,28780735590
11/21/2025,ProShares UltraPro QQQ,TQQQ,47.4655,46.4265,2.23795,1.039,562900,26718329950
11/20/2025,ProShares UltraPro QQQ,TQQQ,46.4265,49.98255,-7.11458,-3.55605,559550,25977948075
11/19/2025,ProShares UltraPro QQQ,TQQQ,49.98255,49.1722,1.64798,0.81035,558200,27900259410
11/18/2025,ProShares UltraPro QQQ,TQQQ,49.1722,51.0125,-3.60755,-1.8403,555600,27320074320
11/17/2025,ProShares UltraPro QQQ,TQQQ,51.0125,52.3356,-2.52811,-1.3231,554800,28301735000
11/14/2025,ProShares UltraPro QQQ,TQQQ,52.3356,52.27425,0.11736,0.06135,550100,28789813560
11/13/2025,ProShares UltraPro QQQ,TQQQ,52.27425,55.72045,-6.18480,-3.4462,551200,28813566600
11/12/2025,ProShares UltraPro QQQ,TQQQ,55.72045,55.84135,-0.21651,-0.1209,549000,30590527050
11/11/2025,ProShares UltraPro QQQ,TQQQ,55.84135,56.3584,-0.91743,-0.51705,544300,30394446805
11/10/2025,ProShares UltraPro QQQ,TQQQ,56.3584,52.87795,6.58204,3.48045,542600,30580067840
11/07/2025,ProShares UltraPro QQQ,TQQQ,52.87795,53.36905,-0.92020,-0.4911,543200,28723302440
11/06/2025,ProShares UltraPro QQQ,TQQQ,53.36905,56.63565,-5.76775,-3.2666,537600,28691201280
11/05/2025,ProShares UltraPro QQQ,TQQQ,56.63565,55.44995,2.13832,1.1857,531200,30084857280
11/04/2025,ProShares UltraPro QQQ,TQQQ,55.44995,59.1303,-6.22414,-3.68035,524800,29100133760
11/03/2025,ProShares UltraPro QQQ,TQQQ,59.1303,58.37595,1.29223,0.75435,520300,30765495090
10/31/2025,ProShares UltraPro QQQ,TQQQ,58.37595,57.5783,1.38533,0.79765,521700,30454733115
10/30/2025,ProShares UltraPro QQQ,TQQQ,57.5783,60.259,-4.44863,-2.6807,524500,30199818350
10/29/2025,ProShares UltraPro QQQ,TQQQ,60.259,59.53815,1.21074,0.72085,524300,31593793700
10/28/2025,ProShares UltraPro QQQ,TQQQ,59.53815,58.2608,2.19247,1.27735,525600,31293251640
10/27/2025,ProShares UltraPro QQQ,TQQQ,58.2608,55.25295,5.44378,3.00785,526400,30668485120
10/24/2025,ProShares UltraPro QQQ,TQQQ,55.25295,53.6267,3.03254,1.62625,525200,29018849340
10/23/2025,ProShares UltraPro QQQ,TQQQ,53.6267,52.2665,2.60243,1.3602,532300,28545492410
10/22/2025,ProShares UltraPro QQQ,TQQQ,52.2665,53.8797,-2.99408,-1.6132,536700,28051430550
10/21/2025,ProShares UltraPro QQQ,TQQQ,53.8797,53.984,-0.19321,-0.1043,533400,28739431980
10/20/2025,ProShares UltraPro QQQ,TQQQ,53.984,51.97275,3.86982,2.01125,534600,28859846400
10/17/2025,ProShares UltraPro QQQ,TQQQ,51.97275,51.01835,1.87070,0.9544,540300,28080876825
10/16/2025,ProShares UltraPro QQQ,TQQQ,51.01835,51.58585,-1.10011,-0.5675,547500,27932546625
10/15/2025,ProShares UltraPro QQQ,TQQQ,51.58585,50.5769,1.99488,1.00895,545900,28160715515
10/14/2025,ProShares UltraPro QQQ,TQQQ,50.5769,51.6606,-2.09773,-1.0837,547000,27665564300
10/13/2025,ProShares UltraPro QQQ,TQQQ,51.6606,48.4923,6.53361,3.1683,549200,28372001520
10/10/2025,ProShares UltraPro QQQ,TQQQ,48.4923,54.23425,-10.58731,-5.74195,535600,25972475880
10/09/2025,ProShares UltraPro QQQ,TQQQ,54.23425,54.4982,-0.48433,-0.26395,532000,28852621000
10/08/2025,ProShares UltraPro QQQ,TQQQ,54.4982,52.6308,3.54811,1.8674,529800,28873146360
10/07/2025,ProShares UltraPro QQQ,TQQQ,52.6308,53.5369,-1.69248,-0.9061,533100,28057479480
10/06/2025,ProShares UltraPro QQQ,TQQQ,53.5369,52.33065,2.30505,1.20625,526800,28203238920
10/03/2025,ProShares UltraPro QQQ,TQQQ,52.33065,53.04695,-1.35031,-0.7163,530000,27735244500
10/02/2025,ProShares UltraPro QQQ,TQQQ,53.04695,52.47875,1.08272,0.5682,532400,28242196180
10/01/2025,ProShares UltraPro QQQ,TQQQ,52.47875,51.72495,1.45732,0.7538,532500,27944934375
09/30/2025,ProShares UltraPro QQQ,TQQQ,51.72495,51.3062,0.81618,0.41875,534900,27667675755
09/29/2025,ProShares UltraPro QQQ,TQQQ,51.3062,50.65595,1.28366,0.65025,532500,27320551500
09/26/2025,ProShares UltraPro QQQ,TQQQ,50.65595,50.0408,1.22930,0.61515,534800,27090802060
09/25/2025,ProShares UltraPro QQQ,TQQQ,50.0408,50.716,-1.33134,-0.6752,534200,26731795360
09/24/2025,ProShares UltraPro QQQ,TQQQ,50.716,51.2581,-1.05759,-0.5421,534800,27122916800
09/23/2025,ProShares UltraPro QQQ,TQQQ,51.2581,52.4212,-2.21876,-1.1631,533100,27325693110
09/22/2025,ProShares UltraPro QQQ,TQQQ,52.4212,51.5723,1.64604,0.8489,537800,28192121360
09/19/2025,ProShares UltraPro QQQ,TQQQ,51.5723,50.55345,2.01539,1.01885,540000,27849042000
09/18/2025,ProShares UltraPro QQQ,TQQQ,50.55345,49.1601,2.83431,1.39335,544200,27511187490
09/17/2025,ProShares UltraPro QQQ,TQQQ,49.1601,49.4829,-0.65235,-0.3228,548300,26954482830
09/16/2025,ProShares UltraPro QQQ,TQQQ,49.4829,49.6192,-0.27469,-0.1363,551500,27289819350
09/15/2025,ProShares UltraPro QQQ,TQQQ,49.6192,48.41085,2.49603,1.20835,553600,27469189120
09/12/2025,ProShares UltraPro QQQ,TQQQ,48.41085,47.85245,1.16692,0.5584,557100,26969684535
09/11/2025,ProShares UltraPro QQQ,TQQQ,47.85245,47.0189,1.77280,0.83355,560800,26835653960
09/10/2025,ProShares UltraPro QQQ,TQQQ,47.0189,46.97825,0.08653,0.04065,564300,26532765270
09/09/2025,ProShares UltraPro QQQ,TQQQ,46.97825,46.5367,0.94882,0.44155,565100,26547409075
09/08/2025,ProShares UltraPro QQQ,TQQQ,46.5367,45.90435,1.37754,0.63235,568500,26456113950
09/05/2025,ProShares UltraPro QQQ,TQQQ,45.90435,45.8124,0.20071,0.09195,570800,26202202980
09/04/2025,ProShares UltraPro QQQ,TQQQ,45.8124,44.5677,2.79283,1.2447,574400,26314642560
09/03/2025,ProShares UltraPro QQQ,TQQQ,44.5677,43.5492,2.33873,1.0185,577800,25751217060
09/02/2025,ProShares UltraPro QQQ,TQQQ,43.5492,44.61615,-2.39140,-1.06695,580300,25271600760
08/29/2025,ProShares UltraPro QQQ,TQQQ,44.61615,46.34915,-3.73901,-1.733,579400,25850597310
08/28/2025,ProShares UltraPro QQQ,TQQQ,46.34915,45.56415,1.72285,0.785,577100,26748094465
08/27/2025,ProShares UltraPro QQQ,TQQQ,45.56415,45.3435,0.48662,0.22065,582500,26541117375
08/26/2025,ProShares UltraPro QQQ,TQQQ,45.3435,44.78635,1.24402,0.55715,583800,26471535300
08/25/2025,ProShares UltraPro QQQ,TQQQ,44.78635,45.2199,-0.95876,-0.43355,580500,25998476175
08/22/2025,ProShares UltraPro QQQ,TQQQ,45.2199,43.25365,4.54586,1.96625,579200,26191366080
08/21/2025,ProShares UltraPro QQQ,TQQQ,43.25365,43.8494,-1.35863,-0.59575,577700,24987633605
08/20/2025,ProShares UltraPro QQQ,TQQQ,43.8494,44.6397,-1.77040,-0.7903,577700,25331798380
08/19/2025,ProShares UltraPro QQQ,TQQQ,44.6397,46.59015,-4.18640,-1.95045,572800,25569620160
08/18/2025,ProShares UltraPro QQQ,TQQQ,46.59015,46.5934,-0.00698,-0.00325,573800,26733428070
08/15/2025,ProShares UltraPro QQQ,TQQQ,46.5934,47.3403,-1.57773,-0.7469,573200,26707336880
08/14/2025,ProShares UltraPro QQQ,TQQQ,47.3403,47.4497,-0.23056,-0.1094,574000,27173332200
08/13/2025,ProShares UltraPro QQQ,TQQQ,47.4497,47.40555,0.09313,0.04415,576000,27331027200
08/12/2025,ProShares UltraPro QQQ,TQQQ,47.40555,45.6046,3.94905,1.80095,577100,27357742905
