Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
03/15/2017,ProShares UltraPro Short S&P500,SPXU,6680,6848,-2.45327,-168,103.76,693147310.9
03/14/2017,ProShares UltraPro Short S&P500,SPXU,6848,6780,1.00295,68,103.39,708011758.24
03/13/2017,ProShares UltraPro Short S&P500,SPXU,6780,6796,-0.23543,-16,104.64,709456267.65
03/10/2017,ProShares UltraPro Short S&P500,SPXU,6796,6864,-0.99068,-68,102.89,699237500.73
03/09/2017,ProShares UltraPro Short S&P500,SPXU,6864,6880,-0.23256,-16,102.89,706233991.32
03/08/2017,ProShares UltraPro Short S&P500,SPXU,6880,6836,0.64365,44,102.89,707880224.4
03/07/2017,ProShares UltraPro Short S&P500,SPXU,6836,6776,0.88548,60,103.89,710189083.43
03/06/2017,ProShares UltraPro Short S&P500,SPXU,6776,6712,0.95352,64,103.89,703955709.38
03/03/2017,ProShares UltraPro Short S&P500,SPXU,6712,6724,-0.17847,-12,103.89,697306777.06
03/02/2017,ProShares UltraPro Short S&P500,SPXU,6724,6608,1.75545,116,101.76,684264951.87
03/01/2017,ProShares UltraPro Short S&P500,SPXU,6608,6892,-4.12072,-284,101.76,672460262.04
02/28/2017,ProShares UltraPro Short S&P500,SPXU,6892,6840,0.76023,52,100.51,692746399.21
02/27/2017,ProShares UltraPro Short S&P500,SPXU,6840,6864,-0.34965,-24,100.51,687519641.7
02/24/2017,ProShares UltraPro Short S&P500,SPXU,6864,6900,-0.52174,-36,100.51,689931991.32
02/23/2017,ProShares UltraPro Short S&P500,SPXU,6900,6908,-0.11581,-8,100.51,693550515.75
02/22/2017,ProShares UltraPro Short S&P500,SPXU,6908,6888,0.29036,20,100.51,694354632.29
02/21/2017,ProShares UltraPro Short S&P500,SPXU,6888,7016,-1.82440,-128,99.26,683734340.94
02/17/2017,ProShares UltraPro Short S&P500,SPXU,7016,7052,-0.51049,-36,96.89,679777205.58
02/16/2017,ProShares UltraPro Short S&P500,SPXU,7052,7036,0.22740,16,96.89,683265230.01
02/15/2017,ProShares UltraPro Short S&P500,SPXU,7036,7144,-1.51176,-108,96.89,681714996.93
02/14/2017,ProShares UltraPro Short S&P500,SPXU,7144,7236,-1.27142,-92,96.89,692179070.22
02/13/2017,ProShares UltraPro Short S&P500,SPXU,7236,7356,-1.63132,-120,96.89,701092910.43
02/10/2017,ProShares UltraPro Short S&P500,SPXU,7356,7436,-1.07585,-80,95.51,702605158.53
02/09/2017,ProShares UltraPro Short S&P500,SPXU,7436,7572,-1.79609,-136,95.51,710246323.93
02/08/2017,ProShares UltraPro Short S&P500,SPXU,7572,7592,-0.26344,-20,95.51,723236305.11
02/07/2017,ProShares UltraPro Short S&P500,SPXU,7592,7600,-0.10526,-8,95.51,725146596.46
02/06/2017,ProShares UltraPro Short S&P500,SPXU,7600,7552,0.63559,48,94.39,717360713
02/03/2017,ProShares UltraPro Short S&P500,SPXU,7552,7720,-2.17617,-168,94.39,712830013.76
02/02/2017,ProShares UltraPro Short S&P500,SPXU,7720,7736,-0.20683,-16,94.39,728687461.1
02/01/2017,ProShares UltraPro Short S&P500,SPXU,7736,7744,-0.10331,-8,94.39,730197694.18
01/31/2017,ProShares UltraPro Short S&P500,SPXU,7744,7724,0.25893,20,93.89,727080810.72
01/30/2017,ProShares UltraPro Short S&P500,SPXU,7724,7588,1.79230,136,95.01,733892519.37
01/27/2017,ProShares UltraPro Short S&P500,SPXU,7588,7568,0.26427,20,95.01,720970538.19
01/26/2017,ProShares UltraPro Short S&P500,SPXU,7568,7552,0.21186,16,95.39,721908246.84
01/25/2017,ProShares UltraPro Short S&P500,SPXU,7552,7736,-2.37849,-184,95.39,720382013.76
01/24/2017,ProShares UltraPro Short S&P500,SPXU,7736,7892,-1.97669,-156,95.39,737933694.18
01/23/2017,ProShares UltraPro Short S&P500,SPXU,7892,7828,0.81758,64,94.51,745908966.71
01/20/2017,ProShares UltraPro Short S&P500,SPXU,7828,7908,-1.01163,-80,94.51,739860034.39
01/19/2017,ProShares UltraPro Short S&P500,SPXU,7908,7824,1.07362,84,93.14,736547699.79
01/18/2017,ProShares UltraPro Short S&P500,SPXU,7824,7868,-0.55923,-44,92.64,724811976.12
01/17/2017,ProShares UltraPro Short S&P500,SPXU,7868,7800,0.87179,68,92.64,728888117.09
01/13/2017,ProShares UltraPro Short S&P500,SPXU,7800,7844,-0.56094,-44,89.51,698213626.5
01/12/2017,ProShares UltraPro Short S&P500,SPXU,7844,7792,0.66735,52,89.51,702152267.47
01/11/2017,ProShares UltraPro Short S&P500,SPXU,7792,7860,-0.86514,-68,89.51,697497509.96
01/10/2017,ProShares UltraPro Short S&P500,SPXU,7860,7860,0.00000,0,89.51,703584500.55
01/09/2017,ProShares UltraPro Short S&P500,SPXU,7860,7776,1.08025,84,89.01,699654500.55
01/06/2017,ProShares UltraPro Short S&P500,SPXU,7776,7864,-1.11902,-88,87.76,682457276.88
01/05/2017,ProShares UltraPro Short S&P500,SPXU,7864,7848,0.20387,16,87.76,690180558.82
01/04/2017,ProShares UltraPro Short S&P500,SPXU,7848,7988,-1.75263,-140,87.76,688776325.74
01/03/2017,ProShares UltraPro Short S&P500,SPXU,7988,8196,-2.53782,-208,87.76,701063365.19
12/30/2016,ProShares UltraPro Short S&P500,SPXU,8196,8084,1.38545,112,87.51,717269395.23
12/29/2016,ProShares UltraPro Short S&P500,SPXU,8084,8080,0.04950,4,87.51,707467763.67
12/28/2016,ProShares UltraPro Short S&P500,SPXU,8080,7884,2.48605,196,87.51,707117705.4
12/27/2016,ProShares UltraPro Short S&P500,SPXU,7884,7936,-0.65524,-52,87.51,689964850.17
12/23/2016,ProShares UltraPro Short S&P500,SPXU,7936,7968,-0.40161,-32,88.64,703443607.68
12/22/2016,ProShares UltraPro Short S&P500,SPXU,7968,7928,0.50454,40,88.76,707276073.84
12/21/2016,ProShares UltraPro Short S&P500,SPXU,7928,7868,0.76258,60,88.39,700752491.14
12/20/2016,ProShares UltraPro Short S&P500,SPXU,7868,7960,-1.15578,-92,88.39,695449117.09
12/19/2016,ProShares UltraPro Short S&P500,SPXU,7960,8008,-0.59940,-48,90.76,722485957.3
12/16/2016,ProShares UltraPro Short S&P500,SPXU,8008,7964,0.55249,44,91.01,728844656.54
12/15/2016,ProShares UltraPro Short S&P500,SPXU,7964,8060,-1.19107,-96,92.14,733799515.57
12/14/2016,ProShares UltraPro Short S&P500,SPXU,8060,7868,2.44026,192,92.14,742644914.05
12/13/2016,ProShares UltraPro Short S&P500,SPXU,7868,8028,-1.99302,-160,92.14,724954117.09
12/12/2016,ProShares UltraPro Short S&P500,SPXU,8028,8004,0.29985,24,90.14,723640447.89
12/09/2016,ProShares UltraPro Short S&P500,SPXU,8004,8148,-1.76730,-144,89.51,716474598.27
12/08/2016,ProShares UltraPro Short S&P500,SPXU,8148,8204,-0.68259,-56,87.64,714087195.99
12/07/2016,ProShares UltraPro Short S&P500,SPXU,8204,8544,-3.97940,-340,87.26,715918511.77
12/06/2016,ProShares UltraPro Short S&P500,SPXU,8544,8632,-1.01946,-88,86.76,741316464.72
12/05/2016,ProShares UltraPro Short S&P500,SPXU,8632,8788,-1.77515,-156,87.39,754346746.66
12/02/2016,ProShares UltraPro Short S&P500,SPXU,8788,8800,-0.13636,-12,89.39,785555519.19
12/01/2016,ProShares UltraPro Short S&P500,SPXU,8800,8708,1.05650,92,89.39,786628194
11/30/2016,ProShares UltraPro Short S&P500,SPXU,8708,8644,0.74040,64,88.64,771873353.79
11/29/2016,ProShares UltraPro Short S&P500,SPXU,8644,8684,-0.46062,-40,88.64,766200421.47
11/28/2016,ProShares UltraPro Short S&P500,SPXU,8684,8552,1.54350,132,88.64,769746004.17
11/25/2016,ProShares UltraPro Short S&P500,SPXU,8552,8656,-1.20148,-104,87.01,744148581.26
11/23/2016,ProShares UltraPro Short S&P500,SPXU,8656,8676,-0.23052,-20,87.01,753198096.28
11/22/2016,ProShares UltraPro Short S&P500,SPXU,8676,8736,-0.68681,-60,87.01,754938387.63
11/21/2016,ProShares UltraPro Short S&P500,SPXU,8736,8936,-2.23814,-200,87.14,761251261.68
11/18/2016,ProShares UltraPro Short S&P500,SPXU,8936,8876,0.67598,60,87.14,778679175.18
11/17/2016,ProShares UltraPro Short S&P500,SPXU,8876,9004,-1.42159,-128,85.76,761246301.13
11/16/2016,ProShares UltraPro Short S&P500,SPXU,9004,8964,0.44623,40,85.76,772224165.77
11/15/2016,ProShares UltraPro Short S&P500,SPXU,8964,9180,-2.35294,-216,85.76,768793583.07
11/14/2016,ProShares UltraPro Short S&P500,SPXU,9180,9180,0.00000,0,85.76,787318729.65
11/11/2016,ProShares UltraPro Short S&P500,SPXU,9180,9140,0.43764,40,87.76,805678729.65
11/10/2016,ProShares UltraPro Short S&P500,SPXU,9140,9196,-0.60896,-56,88.76,811308146.95
11/09/2016,ProShares UltraPro Short S&P500,SPXU,9196,9516,-3.36276,-320,88.76,816278962.73
11/08/2016,ProShares UltraPro Short S&P500,SPXU,9516,9640,-1.28631,-124,87.89,836357124.33
11/07/2016,ProShares UltraPro Short S&P500,SPXU,9640,10328,-6.66150,-688,87.89,847255430.7
11/04/2016,ProShares UltraPro Short S&P500,SPXU,10328,10276,0.50603,52,90.39,933543453.14
11/03/2016,ProShares UltraPro Short S&P500,SPXU,10276,10152,1.22143,124,93.01,955817695.63
11/02/2016,ProShares UltraPro Short S&P500,SPXU,10152,9960,1.92771,192,94.14,955704889.26
11/01/2016,ProShares UltraPro Short S&P500,SPXU,9960,9760,2.04918,200,94.14,937630092.3
10/31/2016,ProShares UltraPro Short S&P500,SPXU,9760,9760,0.00000,0,94.14,918802178.8
10/28/2016,ProShares UltraPro Short S&P500,SPXU,9760,9668,0.95159,92,94.14,918802178.8
10/27/2016,ProShares UltraPro Short S&P500,SPXU,9668,9584,0.87646,84,91.89,888388338.59
10/26/2016,ProShares UltraPro Short S&P500,SPXU,9584,9536,0.50336,48,91.89,880669614.92
10/25/2016,ProShares UltraPro Short S&P500,SPXU,9536,9428,1.14552,108,93.01,886986915.68
10/24/2016,ProShares UltraPro Short S&P500,SPXU,9428,9564,-1.42200,-136,92.76,874584342.39
10/21/2016,ProShares UltraPro Short S&P500,SPXU,9564,9560,0.04184,4,92.76,887200323.57
10/20/2016,ProShares UltraPro Short S&P500,SPXU,9560,9524,0.37799,36,92.76,886829265.3
10/19/2016,ProShares UltraPro Short S&P500,SPXU,9524,9592,-0.70892,-68,93.76,893013740.87
10/18/2016,ProShares UltraPro Short S&P500,SPXU,9592,9772,-1.84200,-180,93.76,899389731.46
10/17/2016,ProShares UltraPro Short S&P500,SPXU,9772,9684,0.90872,88,92.39,902830853.61
10/14/2016,ProShares UltraPro Short S&P500,SPXU,9684,9688,-0.04129,-4,92.39,894700571.67
10/13/2016,ProShares UltraPro Short S&P500,SPXU,9688,9600,0.91667,88,92.39,895070129.94
10/12/2016,ProShares UltraPro Short S&P500,SPXU,9600,9636,-0.37360,-36,92.39,886939848
10/11/2016,ProShares UltraPro Short S&P500,SPXU,9636,9288,3.74677,348,95.14,916764872.43
10/10/2016,ProShares UltraPro Short S&P500,SPXU,9288,9420,-1.40127,-132,95.51,887139302.94
10/07/2016,ProShares UltraPro Short S&P500,SPXU,9420,9328,0.98628,92,94.26,887972225.85
10/06/2016,ProShares UltraPro Short S&P500,SPXU,9328,9344,-0.17123,-16,94.26,879299885.64
10/05/2016,ProShares UltraPro Short S&P500,SPXU,9344,9476,-1.39299,-132,95.26,890152118.72
10/04/2016,ProShares UltraPro Short S&P500,SPXU,9476,9340,1.45610,136,95.26,902727041.63
10/03/2016,ProShares UltraPro Short S&P500,SPXU,9340,9252,0.95115,88,95.51,892106060.45
09/30/2016,ProShares UltraPro Short S&P500,SPXU,9252,9480,-2.40506,-228,95.51,883700778.51
09/29/2016,ProShares UltraPro Short S&P500,SPXU,9480,9224,2.77537,256,95.51,905478099.9
09/28/2016,ProShares UltraPro Short S&P500,SPXU,9224,9376,-1.62116,-152,96.51,890250370.62
09/27/2016,ProShares UltraPro Short S&P500,SPXU,9376,9564,-1.96570,-188,96.51,904920584.88
09/26/2016,ProShares UltraPro Short S&P500,SPXU,9564,9324,2.57400,240,96.51,923065323.57
09/23/2016,ProShares UltraPro Short S&P500,SPXU,9324,9168,1.70157,156,96.51,899901827.37
09/22/2016,ProShares UltraPro Short S&P500,SPXU,9168,9348,-1.92555,-180,98.51,903181554.84
09/21/2016,ProShares UltraPro Short S&P500,SPXU,9348,9664,-3.26987,-316,97.39,910397676.99
09/20/2016,ProShares UltraPro Short S&P500,SPXU,9664,9676,-0.12402,-12,97.39,941172780.32
09/19/2016,ProShares UltraPro Short S&P500,SPXU,9676,9676,0.00000,0,97.39,942341455.13
09/16/2016,ProShares UltraPro Short S&P500,SPXU,9676,9568,1.12876,108,96.14,930246455.13
09/15/2016,ProShares UltraPro Short S&P500,SPXU,9568,9868,-3.04013,-300,92.76,887571381.84
09/14/2016,ProShares UltraPro Short S&P500,SPXU,9868,9852,0.16240,16,92.76,915400752.09
09/13/2016,ProShares UltraPro Short S&P500,SPXU,9852,9440,4.36441,412,91.89,905296019.01
09/12/2016,ProShares UltraPro Short S&P500,SPXU,9440,9880,-4.45344,-440,97.64,921717517.2
09/09/2016,ProShares UltraPro Short S&P500,SPXU,9880,9204,7.34463,676,97.64,964678926.9
09/08/2016,ProShares UltraPro Short S&P500,SPXU,9204,9144,0.65617,60,99.14,912480579.27
09/07/2016,ProShares UltraPro Short S&P500,SPXU,9144,9144,0.00000,0,99.14,906532205.22
09/06/2016,ProShares UltraPro Short S&P500,SPXU,9144,9228,-0.91027,-84,99.14,906532205.22
09/02/2016,ProShares UltraPro Short S&P500,SPXU,9228,9348,-1.28370,-120,98.14,905631928.89
09/01/2016,ProShares UltraPro Short S&P500,SPXU,9348,9344,0.04281,4,98.26,918577176.99
08/31/2016,ProShares UltraPro Short S&P500,SPXU,9344,9284,0.64627,60,98.26,918184118.72
08/30/2016,ProShares UltraPro Short S&P500,SPXU,9284,9232,0.56326,52,102.64,952905744.67
08/29/2016,ProShares UltraPro Short S&P500,SPXU,9232,9384,-1.61978,-152,102.64,947568487.16
08/26/2016,ProShares UltraPro Short S&P500,SPXU,9384,9340,0.47109,44,103.14,967861701.42
08/25/2016,ProShares UltraPro Short S&P500,SPXU,9340,9304,0.38693,36,102.14,953983560.45
08/24/2016,ProShares UltraPro Short S&P500,SPXU,9304,9160,1.57205,144,99.14,922394536.02
08/23/2016,ProShares UltraPro Short S&P500,SPXU,9160,9216,-0.60764,-56,98.76,904683438.3
08/22/2016,ProShares UltraPro Short S&P500,SPXU,9216,9200,0.17391,16,97.89,902150254.08
08/19/2016,ProShares UltraPro Short S&P500,SPXU,9200,9164,0.39284,36,96.26,885634021
08/18/2016,ProShares UltraPro Short S&P500,SPXU,9164,9224,-0.65048,-60,96.14,881022996.57
08/17/2016,ProShares UltraPro Short S&P500,SPXU,9224,9284,-0.64627,-60,96.14,886791370.62
08/16/2016,ProShares UltraPro Short S&P500,SPXU,9284,9136,1.61996,148,96.14,892559744.67
08/15/2016,ProShares UltraPro Short S&P500,SPXU,9136,9220,-0.91106,-84,96.14,878331088.68
08/12/2016,ProShares UltraPro Short S&P500,SPXU,9220,9196,0.26098,24,94.51,871424312.35
08/11/2016,ProShares UltraPro Short S&P500,SPXU,9196,9336,-1.49957,-140,93.26,857660962.73
08/10/2016,ProShares UltraPro Short S&P500,SPXU,9336,9264,0.77720,72,93.26,870718002.18
08/09/2016,ProShares UltraPro Short S&P500,SPXU,9264,9276,-0.12937,-12,92.39,855896953.32
08/08/2016,ProShares UltraPro Short S&P500,SPXU,9276,9252,0.25940,24,92.39,857005628.13
08/05/2016,ProShares UltraPro Short S&P500,SPXU,9252,9500,-2.61053,-248,92.39,854788278.51
08/04/2016,ProShares UltraPro Short S&P500,SPXU,9500,9512,-0.12616,-12,94.51,897888391.25
08/03/2016,ProShares UltraPro Short S&P500,SPXU,9512,9612,-1.04037,-100,94.51,899022566.06
08/02/2016,ProShares UltraPro Short S&P500,SPXU,9612,9432,1.90840,180,94.51,908474022.81
08/01/2016,ProShares UltraPro Short S&P500,SPXU,9432,9396,0.38314,36,93.39,880850400.66
07/29/2016,ProShares UltraPro Short S&P500,SPXU,9396,9444,-0.50826,-48,92.39,868092376.23
07/28/2016,ProShares UltraPro Short S&P500,SPXU,9444,9488,-0.46374,-44,92.39,872527075.47
07/27/2016,ProShares UltraPro Short S&P500,SPXU,9488,9456,0.33841,32,92.39,876592216.44
07/26/2016,ProShares UltraPro Short S&P500,SPXU,9456,9464,-0.08453,-8,92.39,873635750.28
07/25/2016,ProShares UltraPro Short S&P500,SPXU,9464,9380,0.89552,84,92.39,874374866.82
07/22/2016,ProShares UltraPro Short S&P500,SPXU,9380,9512,-1.38772,-132,92.39,866614143.15
07/21/2016,ProShares UltraPro Short S&P500,SPXU,9512,9408,1.10544,104,92.01,875242566.06
07/20/2016,ProShares UltraPro Short S&P500,SPXU,9408,9536,-1.34228,-128,89.14,838625051.04
07/19/2016,ProShares UltraPro Short S&P500,SPXU,9536,9496,0.42123,40,89.14,850034915.68
07/18/2016,ProShares UltraPro Short S&P500,SPXU,9496,9564,-0.71100,-68,87.14,827477332.98
07/15/2016,ProShares UltraPro Short S&P500,SPXU,9564,9536,0.29362,28,85.89,821447823.57
07/14/2016,ProShares UltraPro Short S&P500,SPXU,9536,9692,-1.60957,-156,84.14,802354915.68
07/13/2016,ProShares UltraPro Short S&P500,SPXU,9692,9696,-0.04125,-4,82.76,802154188.21
07/12/2016,ProShares UltraPro Short S&P500,SPXU,9696,9904,-2.10016,-208,82.01,795213246.48
07/11/2016,ProShares UltraPro Short S&P500,SPXU,9904,10008,-1.03917,-104,79.51,787512276.52
07/08/2016,ProShares UltraPro Short S&P500,SPXU,10008,10488,-4.57666,-480,75.01,750745791.54
07/07/2016,ProShares UltraPro Short S&P500,SPXU,10488,10464,0.22936,24,72.51,760532783.94
07/06/2016,ProShares UltraPro Short S&P500,SPXU,10464,10644,-1.69109,-180,72.51,758792434.32
07/05/2016,ProShares UltraPro Short S&P500,SPXU,10644,10432,2.03221,212,72.51,771845056.47
07/01/2016,ProShares UltraPro Short S&P500,SPXU,10432,10500,-0.64762,-68,72.39,755167968.16
06/30/2016,ProShares UltraPro Short S&P500,SPXU,10500,10948,-4.09207,-448,67.51,708902958.75
06/29/2016,ProShares UltraPro Short S&P500,SPXU,10948,11540,-5.12998,-592,63.76,698094484.99
06/28/2016,ProShares UltraPro Short S&P500,SPXU,11540,12196,-5.37881,-656,63.76,735843108.95
06/27/2016,ProShares UltraPro Short S&P500,SPXU,12196,11572,5.39233,624,69.76,850848665.23
06/24/2016,ProShares UltraPro Short S&P500,SPXU,11572,10444,10.80046,1128,75.76,876747575.11
06/23/2016,ProShares UltraPro Short S&P500,SPXU,10444,10880,-4.00735,-436,77.76,812173142.97
06/22/2016,ProShares UltraPro Short S&P500,SPXU,10880,10828,0.48024,52,77.76,846078494.4
06/21/2016,ProShares UltraPro Short S&P500,SPXU,10828,10916,-0.80616,-88,77.01,833913736.89
06/20/2016,ProShares UltraPro Short S&P500,SPXU,10916,11112,-1.76386,-196,76.51,835233018.83
06/17/2016,ProShares UltraPro Short S&P500,SPXU,11112,11004,0.98146,108,76.51,850229874.06
06/16/2016,ProShares UltraPro Short S&P500,SPXU,11004,11116,-1.00756,-112,78.01,858472300.77
06/15/2016,ProShares UltraPro Short S&P500,SPXU,11116,11056,0.54269,60,78.01,867209932.33
06/14/2016,ProShares UltraPro Short S&P500,SPXU,11056,10996,0.54565,60,78.01,862529058.28
06/13/2016,ProShares UltraPro Short S&P500,SPXU,10996,10744,2.34550,252,78.01,857848184.23
06/10/2016,ProShares UltraPro Short S&P500,SPXU,10744,10460,2.71511,284,78.01,838188513.22
06/09/2016,ProShares UltraPro Short S&P500,SPXU,10460,10404,0.53825,56,78.01,816032376.05
06/08/2016,ProShares UltraPro Short S&P500,SPXU,10404,10516,-1.06504,-112,78.01,811663560.27
06/07/2016,ProShares UltraPro Short S&P500,SPXU,10516,10556,-0.37893,-40,78.01,820401191.83
06/06/2016,ProShares UltraPro Short S&P500,SPXU,10556,10716,-1.49309,-160,77.39,816924274.53
06/03/2016,ProShares UltraPro Short S&P500,SPXU,10716,10624,0.86596,92,77.39,829306605.33
06/02/2016,ProShares UltraPro Short S&P500,SPXU,10624,10716,-0.85853,-92,77.39,822186765.12
06/01/2016,ProShares UltraPro Short S&P500,SPXU,10716,10760,-0.40892,-44,76.39,818590605.33
05/31/2016,ProShares UltraPro Short S&P500,SPXU,10760,10728,0.29828,32,76.26,820606746.3
05/27/2016,ProShares UltraPro Short S&P500,SPXU,10728,10872,-1.32450,-144,76.26,818166280.14
05/26/2016,ProShares UltraPro Short S&P500,SPXU,10872,10872,0.00000,0,76.26,829148377.86
05/25/2016,ProShares UltraPro Short S&P500,SPXU,10872,11104,-2.08934,-232,76.26,829148377.86
05/24/2016,ProShares UltraPro Short S&P500,SPXU,11104,11580,-4.11054,-476,76.26,846841757.52
05/23/2016,ProShares UltraPro Short S&P500,SPXU,11580,11512,0.59069,68,76.26,883143691.65
05/20/2016,ProShares UltraPro Short S&P500,SPXU,11512,11728,-1.84175,-216,74.89,862128701.06
05/19/2016,ProShares UltraPro Short S&P500,SPXU,11728,11600,1.10345,128,73.64,863644847.64
05/18/2016,ProShares UltraPro Short S&P500,SPXU,11600,11612,-0.10334,-12,73.64,854218983
05/17/2016,ProShares UltraPro Short S&P500,SPXU,11612,11300,2.76106,312,72.39,840587657.81
05/16/2016,ProShares UltraPro Short S&P500,SPXU,11300,11648,-2.98764,-348,71.01,802464612.75
05/13/2016,ProShares UltraPro Short S&P500,SPXU,11648,11360,2.53521,288,71.01,827177682.24
05/12/2016,ProShares UltraPro Short S&P500,SPXU,11360,11360,0.00000,0,71.01,806725486.8
05/11/2016,ProShares UltraPro Short S&P500,SPXU,11360,11060,2.71248,300,72.01,818085486.8
05/10/2016,ProShares UltraPro Short S&P500,SPXU,11060,11488,-3.72563,-428,72.01,796481116.55
05/09/2016,ProShares UltraPro Short S&P500,SPXU,11488,11516,-0.24314,-28,70.26,807199351.44
05/06/2016,ProShares UltraPro Short S&P500,SPXU,11516,11632,-0.99725,-116,70.26,809166759.33
05/05/2016,ProShares UltraPro Short S&P500,SPXU,11632,11632,0.00000,0,70.26,817317449.16
05/04/2016,ProShares UltraPro Short S&P500,SPXU,11632,11432,1.74948,200,70.26,817317449.16
05/03/2016,ProShares UltraPro Short S&P500,SPXU,11432,11144,2.58435,288,70.26,803264535.66
05/02/2016,ProShares UltraPro Short S&P500,SPXU,11144,11412,-2.34841,-268,70.26,783028340.22
04/29/2016,ProShares UltraPro Short S&P500,SPXU,11412,11240,1.53025,172,70.26,801859244.31
04/28/2016,ProShares UltraPro Short S&P500,SPXU,11240,10940,2.74223,300,73.01,820683738.7
04/27/2016,ProShares UltraPro Short S&P500,SPXU,10940,10996,-0.50928,-56,73.01,798779368.45
04/26/2016,ProShares UltraPro Short S&P500,SPXU,10996,11060,-0.57866,-64,73.01,802868184.23
04/25/2016,ProShares UltraPro Short S&P500,SPXU,11060,11000,0.54545,60,73.01,807541116.55
04/22/2016,ProShares UltraPro Short S&P500,SPXU,11000,11000,0.00000,0,73.01,803160242.5
04/21/2016,ProShares UltraPro Short S&P500,SPXU,11000,10832,1.55096,168,73.01,803160242.5
04/20/2016,ProShares UltraPro Short S&P500,SPXU,10832,10860,-0.25783,-28,73.01,790893795.16
