Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
01/11/2012,ProShares UltraPro S&P500,UPRO,2.7291666665,2.7258166665,0.12290,0.00335,126000,343874999.979
01/10/2012,ProShares UltraPro S&P500,UPRO,2.7258333335,2.6549833335,2.66857,0.07085,126000,343455000.021
01/09/2012,ProShares UltraPro S&P500,UPRO,2.655,2.6375,0.66351,0.0175,126000,334530000
01/06/2012,ProShares UltraPro S&P500,UPRO,2.6375,2.655,-0.65913,-0.0175,126000,332325000
01/05/2012,ProShares UltraPro S&P500,UPRO,2.655,2.63165,0.88728,0.02335,126000,334530000
01/04/2012,ProShares UltraPro S&P500,UPRO,2.6316666665,2.6287666665,0.11032,0.0029,132000,347379999.978
01/03/2012,ProShares UltraPro S&P500,UPRO,2.62875,2.5121,4.64353,0.11665,136800,359613000
12/30/2011,ProShares UltraPro S&P500,UPRO,2.5120833335,2.5445833335,-1.27722,-0.0325,136800,343653000.0228
12/29/2011,ProShares UltraPro S&P500,UPRO,2.5445833335,2.4658333335,3.19365,0.07875,136800,348099000.0228
12/28/2011,ProShares UltraPro S&P500,UPRO,2.4658333335,2.5604333335,-3.69469,-0.0946,144000,355080000.024
12/27/2011,ProShares UltraPro S&P500,UPRO,2.5604166665,2.5591666665,0.04884,0.00125,144000,368699999.976
12/23/2011,ProShares UltraPro S&P500,UPRO,2.5591666665,2.4920666665,2.69254,0.0671,147600,377732999.9754
12/22/2011,ProShares UltraPro S&P500,UPRO,2.4920833335,2.4295833335,2.57246,0.0625,151200,376803000.0252
12/21/2011,ProShares UltraPro S&P500,UPRO,2.4295833335,2.4158333335,0.56916,0.01375,151200,367353000.0252
12/20/2011,ProShares UltraPro S&P500,UPRO,2.4158333335,2.2162333335,9.00627,0.1996,146400,353678000.0244
12/19/2011,ProShares UltraPro S&P500,UPRO,2.21625,2.2971,-3.51966,-0.08085,142800,316480500
12/16/2011,ProShares UltraPro S&P500,UPRO,2.2970833335,2.2758333335,0.93372,0.02125,142800,328023500.0238
12/15/2011,ProShares UltraPro S&P500,UPRO,2.2758333335,2.2533333335,0.99852,0.0225,142800,324989000.0238
12/14/2011,ProShares UltraPro S&P500,UPRO,2.2533333335,2.3320833335,-3.37681,-0.07875,132000,297440000.022
12/13/2011,ProShares UltraPro S&P500,UPRO,2.3320833335,2.3937333335,-2.57547,-0.06165,136800,319029000.0228
12/12/2011,ProShares UltraPro S&P500,UPRO,2.39375,2.50585,-4.47353,-0.1121,136800,327465000
12/09/2011,ProShares UltraPro S&P500,UPRO,2.5058333335,2.3854333335,5.04730,0.1204,136800,342798000.0228
12/08/2011,ProShares UltraPro S&P500,UPRO,2.3854166665,2.5466666665,-6.33181,-0.16125,136800,326324999.9772
12/07/2011,ProShares UltraPro S&P500,UPRO,2.5466666665,2.5291666665,0.69193,0.0175,132000,336159999.978
12/06/2011,ProShares UltraPro S&P500,UPRO,2.5291666665,2.5212666665,0.31333,0.0079,132000,333849999.978
12/05/2011,ProShares UltraPro S&P500,UPRO,2.52125,2.445,3.11861,0.07625,132000,332805000
12/02/2011,ProShares UltraPro S&P500,UPRO,2.445,2.4471,-0.08582,-0.0021,145200,355014000
12/01/2011,ProShares UltraPro S&P500,UPRO,2.4470833335,2.4604333335,-0.54259,-0.01335,145200,355316500.0242
11/30/2011,ProShares UltraPro S&P500,UPRO,2.4604166665,2.1770666665,13.01522,0.28335,151200,372014999.9748
11/29/2011,ProShares UltraPro S&P500,UPRO,2.1770833335,2.1608333335,0.75202,0.01625,163200,355300000.0272
11/28/2011,ProShares UltraPro S&P500,UPRO,2.1608333335,1.9858333335,8.81242,0.175,163200,352648000.0272
11/25/2011,ProShares UltraPro S&P500,UPRO,1.9858333335,2.0012333335,-0.76953,-0.0154,163200,324088000.0272
11/23/2011,ProShares UltraPro S&P500,UPRO,2.00125,2.1429,-6.61020,-0.14165,163200,326604000
11/22/2011,ProShares UltraPro S&P500,UPRO,2.1429166665,2.1695666665,-1.22836,-0.02665,150000,321437499.975
11/21/2011,ProShares UltraPro S&P500,UPRO,2.1695833335,2.2987333335,-5.61831,-0.12915,150000,325437500.025
11/18/2011,ProShares UltraPro S&P500,UPRO,2.29875,2.30165,-0.12600,-0.0029,138000,317227500
11/17/2011,ProShares UltraPro S&P500,UPRO,2.3016666665,2.4229166665,-5.00430,-0.12125,138000,317629999.977
11/16/2011,ProShares UltraPro S&P500,UPRO,2.4229166665,2.5483166665,-4.92090,-0.1254,129600,314009999.9784
11/15/2011,ProShares UltraPro S&P500,UPRO,2.5483333335,2.5104333335,1.50970,0.0379,124800,318032000.0208
11/14/2011,ProShares UltraPro S&P500,UPRO,2.5104166665,2.5841666665,-2.85392,-0.07375,124800,313299999.9792
11/11/2011,ProShares UltraPro S&P500,UPRO,2.5841666665,2.4416666665,5.83618,0.1425,124800,322503999.9792
11/10/2011,ProShares UltraPro S&P500,UPRO,2.4416666665,2.3787666665,2.64423,0.0629,124800,304719999.9792
11/09/2011,ProShares UltraPro S&P500,UPRO,2.37875,2.6729,-11.00490,-0.29415,124800,296868000
11/08/2011,ProShares UltraPro S&P500,UPRO,2.6729166665,2.5775166665,3.70124,0.0954,122400,327164999.9796
11/07/2011,ProShares UltraPro S&P500,UPRO,2.5775,2.5296,1.89358,0.0479,122400,315486000
11/04/2011,ProShares UltraPro S&P500,UPRO,2.5295833335,2.5779333335,-1.87553,-0.04835,122400,309621000.0204
11/03/2011,ProShares UltraPro S&P500,UPRO,2.5779166665,2.4391666665,5.68842,0.13875,122400,315536999.9796
11/02/2011,ProShares UltraPro S&P500,UPRO,2.4391666665,2.3266666665,4.83524,0.1125,122400,298553999.9796
11/01/2011,ProShares UltraPro S&P500,UPRO,2.3266666665,2.5391666665,-8.36889,-0.2125,117600,273615999.9804
10/31/2011,ProShares UltraPro S&P500,UPRO,2.5391666665,2.7433166665,-7.44172,-0.20415,117600,298605999.9804
10/28/2011,ProShares UltraPro S&P500,UPRO,2.7433333335,2.7399833335,0.12226,0.00335,117600,322616000.0196
10/27/2011,ProShares UltraPro S&P500,UPRO,2.74,2.48415,10.29930,0.25585,121200,332088000
10/26/2011,ProShares UltraPro S&P500,UPRO,2.4841666665,2.4083166665,3.14950,0.07585,121200,301080999.9798
10/25/2011,ProShares UltraPro S&P500,UPRO,2.4083333335,2.5624833335,-6.01565,-0.15415,121200,291890000.0202
10/24/2011,ProShares UltraPro S&P500,UPRO,2.5625,2.4675,3.85005,0.095,124800,319800000
10/21/2011,ProShares UltraPro S&P500,UPRO,2.4675,2.3354,5.65642,0.1321,124800,307944000
10/20/2011,ProShares UltraPro S&P500,UPRO,2.3354166665,2.3041666665,1.35624,0.03125,124800,291459999.9792
10/19/2011,ProShares UltraPro S&P500,UPRO,2.3041666665,2.3941666665,-3.75914,-0.09,124800,287559999.9792
10/18/2011,ProShares UltraPro S&P500,UPRO,2.3941666665,2.2562666665,6.11187,0.1379,124800,298791999.9792
10/17/2011,ProShares UltraPro S&P500,UPRO,2.25625,2.3954,-5.80905,-0.13915,124800,281580000
10/14/2011,ProShares UltraPro S&P500,UPRO,2.3954166665,2.2766666665,5.21596,0.11875,129600,310445999.9784
10/13/2011,ProShares UltraPro S&P500,UPRO,2.2766666665,2.2966666665,-0.87083,-0.02,132000,300519999.978
10/12/2011,ProShares UltraPro S&P500,UPRO,2.2966666665,2.2304166665,2.97030,0.06625,139200,319695999.9768
10/11/2011,ProShares UltraPro S&P500,UPRO,2.2304166665,2.2266666665,0.16841,0.00375,144000,321179999.976
10/10/2011,ProShares UltraPro S&P500,UPRO,2.2266666665,2.0200166665,10.23011,0.20665,148800,331327999.9752
10/07/2011,ProShares UltraPro S&P500,UPRO,2.02,2.0704,-2.43431,-0.0504,157200,317544000
10/06/2011,ProShares UltraPro S&P500,UPRO,2.0704166665,1.9620666665,5.52224,0.10835,160800,332922999.9732
10/05/2011,ProShares UltraPro S&P500,UPRO,1.9620833335,1.8595833335,5.51199,0.1025,174000,341402500.029
10/04/2011,ProShares UltraPro S&P500,UPRO,1.8595833335,1.7416833335,6.76931,0.1179,183600,341419500.0306
10/03/2011,ProShares UltraPro S&P500,UPRO,1.7416666665,1.9045666665,-8.55313,-0.1629,183600,319769999.9694
09/30/2011,ProShares UltraPro S&P500,UPRO,1.9045833335,2.0587333335,-7.48761,-0.15415,154800,294829500.0258
09/29/2011,ProShares UltraPro S&P500,UPRO,2.05875,2.0096,2.44576,0.04915,154800,318694500
09/28/2011,ProShares UltraPro S&P500,UPRO,2.0095833335,2.1416833335,-6.16805,-0.1321,154800,311083500.0258
09/27/2011,ProShares UltraPro S&P500,UPRO,2.1416666665,2.0745666665,3.23441,0.0671,157200,336669999.9738
09/26/2011,ProShares UltraPro S&P500,UPRO,2.0745833335,1.9383333335,7.02923,0.13625,157200,326124500.0262
09/23/2011,ProShares UltraPro S&P500,UPRO,1.9383333335,1.9033333335,1.83888,0.035,157200,304706000.0262
09/22/2011,ProShares UltraPro S&P500,UPRO,1.9033333335,2.1045833335,-9.56246,-0.20125,157200,299204000.0262
09/21/2011,ProShares UltraPro S&P500,UPRO,2.1045833335,2.3108333335,-8.92535,-0.20625,135600,285381500.0226
09/20/2011,ProShares UltraPro S&P500,UPRO,2.3108333335,2.3216833335,-0.46733,-0.01085,135600,313349000.0226
09/19/2011,ProShares UltraPro S&P500,UPRO,2.3216666665,2.3925166665,-2.96132,-0.07085,135600,314817999.9774
09/16/2011,ProShares UltraPro S&P500,UPRO,2.3925,2.3521,1.71761,0.0404,135600,324423000
09/15/2011,ProShares UltraPro S&P500,UPRO,2.3520833335,2.2354333335,5.21823,0.11665,140400,330232500.0234
09/14/2011,ProShares UltraPro S&P500,UPRO,2.2354166665,2.1487666665,4.03255,0.08665,147600,329947499.9754
09/13/2011,ProShares UltraPro S&P500,UPRO,2.14875,2.0896,2.83069,0.05915,153600,330048000
09/12/2011,ProShares UltraPro S&P500,UPRO,2.0895833335,2.0466833335,2.09607,0.0429,153600,320960000.0256
09/09/2011,ProShares UltraPro S&P500,UPRO,2.0466666665,2.2250166665,-8.01567,-0.17835,150000,306999999.975
09/08/2011,ProShares UltraPro S&P500,UPRO,2.225,2.2979,-3.17246,-0.0729,144000,320400000
09/07/2011,ProShares UltraPro S&P500,UPRO,2.2979166665,2.1150166665,8.64769,0.1829,144000,330899999.976
09/06/2011,ProShares UltraPro S&P500,UPRO,2.115,2.16335,-2.23496,-0.04835,142800,302022000
09/02/2011,ProShares UltraPro S&P500,UPRO,2.1633333335,2.3408333335,-7.58277,-0.1775,138000,298540000.023
09/01/2011,ProShares UltraPro S&P500,UPRO,2.3408333335,2.4266833335,-3.53775,-0.08585,138000,323035000.023
08/31/2011,ProShares UltraPro S&P500,UPRO,2.4266666665,2.3904166665,1.51647,0.03625,146400,355263999.9756
08/30/2011,ProShares UltraPro S&P500,UPRO,2.3904166665,2.3725166665,0.75447,0.0179,152400,364299499.9746
08/29/2011,ProShares UltraPro S&P500,UPRO,2.3725,2.18625,8.51915,0.18625,152400,361569000
08/26/2011,ProShares UltraPro S&P500,UPRO,2.18625,2.09085,4.56274,0.0954,152400,333184500
08/25/2011,ProShares UltraPro S&P500,UPRO,2.0908333335,2.1929333335,-4.65586,-0.1021,158400,331188000.0264
08/24/2011,ProShares UltraPro S&P500,UPRO,2.1929166665,2.1091666665,3.97076,0.08375,158400,347357999.9736
08/23/2011,ProShares UltraPro S&P500,UPRO,2.1091666665,1.9125166665,10.28226,0.19665,165600,349277999.9724
08/22/2011,ProShares UltraPro S&P500,UPRO,1.9125,1.91125,0.06540,0.00125,165600,316710000
08/19/2011,ProShares UltraPro S&P500,UPRO,1.91125,2.00165,-4.51627,-0.0904,165600,316503000
08/18/2011,ProShares UltraPro S&P500,UPRO,2.0016666665,2.3100166665,-13.34839,-0.30835,158400,317063999.9736
08/17/2011,ProShares UltraPro S&P500,UPRO,2.31,2.30165,0.36278,0.00835,158400,365904000
08/16/2011,ProShares UltraPro S&P500,UPRO,2.3016666665,2.3700166665,-2.88395,-0.06835,158400,364583999.9736
08/15/2011,ProShares UltraPro S&P500,UPRO,2.37,2.22415,6.55756,0.14585,164400,389628000
08/12/2011,ProShares UltraPro S&P500,UPRO,2.2241666665,2.1895666665,1.58022,0.0346,171600,381666999.9714
08/11/2011,ProShares UltraPro S&P500,UPRO,2.1895833335,1.9216833335,13.94090,0.2679,178800,391497500.0298
08/10/2011,ProShares UltraPro S&P500,UPRO,1.9216666665,2.2129166665,-13.16136,-0.29125,177600,341287999.9704
08/09/2011,ProShares UltraPro S&P500,UPRO,2.2129166665,1.9375166665,14.21407,0.2754,170400,377080999.9716
08/08/2011,ProShares UltraPro S&P500,UPRO,1.9375,2.42,-19.93802,-0.4825,170400,330150000
08/05/2011,ProShares UltraPro S&P500,UPRO,2.42,2.4246,-0.18972,-0.0046,159600,386232000
08/04/2011,ProShares UltraPro S&P500,UPRO,2.4245833335,2.8304333335,-14.33879,-0.40585,153600,372416000.0256
08/03/2011,ProShares UltraPro S&P500,UPRO,2.8304166665,2.7854166665,1.61556,0.045,141600,400786999.9764
08/02/2011,ProShares UltraPro S&P500,UPRO,2.7854166665,3.0170666665,-7.67799,-0.23165,136800,381044999.9772
08/01/2011,ProShares UltraPro S&P500,UPRO,3.0170833335,3.0554333335,-1.25514,-0.03835,122400,369291000.0204
07/29/2011,ProShares UltraPro S&P500,UPRO,3.0554166665,3.1162666665,-1.95266,-0.06085,97200,296986499.9838
07/28/2011,ProShares UltraPro S&P500,UPRO,3.11625,3.14585,-0.94092,-0.0296,90000,280462500
07/27/2011,ProShares UltraPro S&P500,UPRO,3.1458333335,3.3499833335,-6.09406,-0.20415,86400,271800000.0144
07/26/2011,ProShares UltraPro S&P500,UPRO,3.35,3.39165,-1.22802,-0.04165,86400,289440000
07/25/2011,ProShares UltraPro S&P500,UPRO,3.3916666665,3.4500166665,-1.69130,-0.05835,86400,293039999.9856
07/22/2011,ProShares UltraPro S&P500,UPRO,3.45,3.44085,0.26592,0.00915,86400,298080000
07/21/2011,ProShares UltraPro S&P500,UPRO,3.4408333335,3.3054333335,4.09629,0.1354,86400,297288000.0144
07/20/2011,ProShares UltraPro S&P500,UPRO,3.3054166665,3.3112666665,-0.17667,-0.00585,93600,309386999.9844
07/19/2011,ProShares UltraPro S&P500,UPRO,3.31125,3.15665,4.89760,0.1546,93600,309933000
07/18/2011,ProShares UltraPro S&P500,UPRO,3.1566666665,3.2362666665,-2.45962,-0.0796,93600,295463999.9844
07/15/2011,ProShares UltraPro S&P500,UPRO,3.23625,3.1829,1.67614,0.05335,88800,287379000
07/14/2011,ProShares UltraPro S&P500,UPRO,3.1829166665,3.2483166665,-2.01335,-0.0654,88800,282642999.9852
07/13/2011,ProShares UltraPro S&P500,UPRO,3.2483333335,3.2174833335,0.95882,0.03085,81600,265064000.0136
07/12/2011,ProShares UltraPro S&P500,UPRO,3.2175,3.26085,-1.32941,-0.04335,81600,262548000
07/11/2011,ProShares UltraPro S&P500,UPRO,3.2608333335,3.4487333335,-5.44838,-0.1879,81600,266084000.0136
07/08/2011,ProShares UltraPro S&P500,UPRO,3.44875,3.5229,-2.10480,-0.07415,81600,281418000
07/07/2011,ProShares UltraPro S&P500,UPRO,3.5229166665,3.4154166665,3.14749,0.1075,81600,287469999.9864
07/06/2011,ProShares UltraPro S&P500,UPRO,3.4154166665,3.4012666665,0.41602,0.01415,81600,278697999.9864
07/05/2011,ProShares UltraPro S&P500,UPRO,3.40125,3.415,-0.40264,-0.01375,84000,285705000
07/01/2011,ProShares UltraPro S&P500,UPRO,3.415,3.27165,4.38158,0.14335,84000,286860000
06/30/2011,ProShares UltraPro S&P500,UPRO,3.2716666665,3.1766666665,2.99056,0.095,84000,274819999.986
06/29/2011,ProShares UltraPro S&P500,UPRO,3.1766666665,3.0983166665,2.52879,0.07835,88800,282087999.9852
06/28/2011,ProShares UltraPro S&P500,UPRO,3.0983333335,2.9804333335,3.95580,0.1179,88800,275132000.0148
06/27/2011,ProShares UltraPro S&P500,UPRO,2.9804166665,2.9008166665,2.74405,0.0796,88800,264660999.9852
06/24/2011,ProShares UltraPro S&P500,UPRO,2.9008333335,3.0070833335,-3.53332,-0.10625,88800,257594000.0148
06/23/2011,ProShares UltraPro S&P500,UPRO,3.0070833335,3.0329333335,-0.85231,-0.02585,88800,267029000.0148
06/22/2011,ProShares UltraPro S&P500,UPRO,3.0329166665,3.0920666665,-1.91296,-0.05915,88800,269322999.9852
06/21/2011,ProShares UltraPro S&P500,UPRO,3.0920833335,2.9716833335,4.05158,0.1204,88800,274577000.0148
06/20/2011,ProShares UltraPro S&P500,UPRO,2.9716666665,2.9250166665,1.59486,0.04665,88800,263883999.9852
06/17/2011,ProShares UltraPro S&P500,UPRO,2.925,2.89835,0.91949,0.02665,84000,245700000
06/16/2011,ProShares UltraPro S&P500,UPRO,2.8983333335,2.8816833335,0.57779,0.01665,84000,243460000.014
06/15/2011,ProShares UltraPro S&P500,UPRO,2.8816666665,3.0412666665,-5.24781,-0.1596,84000,242059999.986
06/14/2011,ProShares UltraPro S&P500,UPRO,3.04125,2.93,3.79693,0.11125,84000,255465000
06/13/2011,ProShares UltraPro S&P500,UPRO,2.93,2.92125,0.29953,0.00875,84000,246120000
06/10/2011,ProShares UltraPro S&P500,UPRO,2.92125,3.04915,-4.19461,-0.1279,92400,269923500
06/09/2011,ProShares UltraPro S&P500,UPRO,3.0491666665,2.9833166665,2.20727,0.06585,92400,281742999.9846
06/08/2011,ProShares UltraPro S&P500,UPRO,2.9833333335,3.0195833335,-1.20050,-0.03625,92400,275660000.0154
06/07/2011,ProShares UltraPro S&P500,UPRO,3.0195833335,3.0279333335,-0.27577,-0.00835,87600,264515500.0146
06/06/2011,ProShares UltraPro S&P500,UPRO,3.0279166665,3.1291666665,-3.23569,-0.10125,87600,265245499.9854
06/03/2011,ProShares UltraPro S&P500,UPRO,3.1291666665,3.2229166665,-2.90886,-0.09375,82800,259094999.9862
06/02/2011,ProShares UltraPro S&P500,UPRO,3.2229166665,3.2345666665,-0.36017,-0.01165,78000,251387499.987
06/01/2011,ProShares UltraPro S&P500,UPRO,3.2345833335,3.4712333335,-6.81746,-0.23665,78000,252297500.013
05/31/2011,ProShares UltraPro S&P500,UPRO,3.47125,3.3646,3.16977,0.10665,78000,270757500
05/27/2011,ProShares UltraPro S&P500,UPRO,3.3645833335,3.3224833335,1.26712,0.0421,81600,274550000.0136
05/26/2011,ProShares UltraPro S&P500,UPRO,3.3225,3.28085,1.26949,0.04165,81600,271116000
05/25/2011,ProShares UltraPro S&P500,UPRO,3.2808333335,3.2495833335,0.96166,0.03125,81600,267716000.0136
05/24/2011,ProShares UltraPro S&P500,UPRO,3.2495833335,3.2574833335,-0.24252,-0.0079,79200,257367000.0132
05/23/2011,ProShares UltraPro S&P500,UPRO,3.2575,3.37875,-3.58861,-0.12125,79200,257994000
05/20/2011,ProShares UltraPro S&P500,UPRO,3.37875,3.45875,-2.31297,-0.08,79200,267597000
05/19/2011,ProShares UltraPro S&P500,UPRO,3.45875,3.4354,0.67969,0.02335,82800,286384500
05/18/2011,ProShares UltraPro S&P500,UPRO,3.4354166665,3.3458166665,2.67797,0.0896,82800,284452499.9862
05/17/2011,ProShares UltraPro S&P500,UPRO,3.3458333335,3.3470833335,-0.03735,-0.00125,81600,273020000.0136
05/16/2011,ProShares UltraPro S&P500,UPRO,3.3470833335,3.4099833335,-1.84458,-0.0629,81600,273122000.0136
05/13/2011,ProShares UltraPro S&P500,UPRO,3.41,3.4946,-2.42088,-0.0846,81600,278256000
05/12/2011,ProShares UltraPro S&P500,UPRO,3.4945833335,3.4433333335,1.48838,0.05125,81600,285158000.0136
05/11/2011,ProShares UltraPro S&P500,UPRO,3.4433333335,3.5562333335,-3.17471,-0.1129,81600,280976000.0136
05/10/2011,ProShares UltraPro S&P500,UPRO,3.55625,3.47125,2.44869,0.085,81600,290190000
05/09/2011,ProShares UltraPro S&P500,UPRO,3.47125,3.42585,1.32522,0.0454,81600,283254000
05/06/2011,ProShares UltraPro S&P500,UPRO,3.4258333335,3.3854333335,1.19335,0.0404,81600,279548000.0136
05/05/2011,ProShares UltraPro S&P500,UPRO,3.3854166665,3.4800166665,-2.71838,-0.0946,81600,276249999.9864
05/04/2011,ProShares UltraPro S&P500,UPRO,3.48,3.55125,-2.00634,-0.07125,84000,292320000
05/03/2011,ProShares UltraPro S&P500,UPRO,3.55125,3.5879,-1.02149,-0.03665,84000,298305000
05/02/2011,ProShares UltraPro S&P500,UPRO,3.5879166665,3.6075166665,-0.54331,-0.0196,84000,301384999.986
04/29/2011,ProShares UltraPro S&P500,UPRO,3.6075,3.5825,0.69784,0.025,84000,303030000
04/28/2011,ProShares UltraPro S&P500,UPRO,3.5825,3.54415,1.08206,0.03835,87600,313827000
04/27/2011,ProShares UltraPro S&P500,UPRO,3.5441666665,3.4779166665,1.90488,0.06625,87600,310468999.9854
04/26/2011,ProShares UltraPro S&P500,UPRO,3.4779166665,3.3866666665,2.69439,0.09125,87600,304665499.9854
04/25/2011,ProShares UltraPro S&P500,UPRO,3.3866666665,3.4025166665,-0.46583,-0.01585,90000,304799999.985
04/21/2011,ProShares UltraPro S&P500,UPRO,3.4025,3.3504,1.55504,0.0521,90000,306225000
04/20/2011,ProShares UltraPro S&P500,UPRO,3.3504166665,3.2191666665,4.07714,0.13125,93600,313598999.9844
04/19/2011,ProShares UltraPro S&P500,UPRO,3.2191666665,3.1650166665,1.71089,0.05415,98400,316765999.9836
04/18/2011,ProShares UltraPro S&P500,UPRO,3.165,3.27375,-3.32188,-0.10875,97200,307638000
04/15/2011,ProShares UltraPro S&P500,UPRO,3.27375,3.23585,1.17125,0.0379,97200,318208500
04/14/2011,ProShares UltraPro S&P500,UPRO,3.2358333335,3.2341833335,0.05102,0.00165,97200,314523000.0162
04/13/2011,ProShares UltraPro S&P500,UPRO,3.2341666665,3.2325166665,0.05104,0.00165,97200,314360999.9838
04/12/2011,ProShares UltraPro S&P500,UPRO,3.2325,3.30915,-2.31630,-0.07665,97200,314199000
04/11/2011,ProShares UltraPro S&P500,UPRO,3.3091666665,3.3375166665,-0.84943,-0.02835,97200,321650999.9838
04/08/2011,ProShares UltraPro S&P500,UPRO,3.3375,3.3779,-1.19601,-0.0404,97200,324405000
04/07/2011,ProShares UltraPro S&P500,UPRO,3.3779166665,3.3941666665,-0.47876,-0.01625,97200,328333499.9838
04/06/2011,ProShares UltraPro S&P500,UPRO,3.3941666665,3.3675166665,0.79138,0.02665,97200,329912999.9838
04/05/2011,ProShares UltraPro S&P500,UPRO,3.3675,3.3696,-0.06232,-0.0021,93600,315198000
04/04/2011,ProShares UltraPro S&P500,UPRO,3.3695833335,3.3649833335,0.13670,0.0046,91200,307306000.0152
04/01/2011,ProShares UltraPro S&P500,UPRO,3.365,3.31625,1.47003,0.04875,91200,306888000
03/31/2011,ProShares UltraPro S&P500,UPRO,3.31625,3.33415,-0.53687,-0.0179,91200,302442000
03/30/2011,ProShares UltraPro S&P500,UPRO,3.3341666665,3.2679166665,2.02729,0.06625,91200,304075999.9848
03/29/2011,ProShares UltraPro S&P500,UPRO,3.2679166665,3.1987666665,2.16177,0.06915,91200,298033999.9848
03/28/2011,ProShares UltraPro S&P500,UPRO,3.19875,3.225,-0.81395,-0.02625,91200,291726000
03/25/2011,ProShares UltraPro S&P500,UPRO,3.225,3.1954,0.92633,0.0296,86400,278640000
03/24/2011,ProShares UltraPro S&P500,UPRO,3.1954166665,3.1083166665,2.80216,0.0871,86400,276083999.9856
03/23/2011,ProShares UltraPro S&P500,UPRO,3.1083333335,3.0816833335,0.86479,0.02665,86400,268560000.0144
03/22/2011,ProShares UltraPro S&P500,UPRO,3.0816666665,3.1137666665,-1.03091,-0.0321,81600,251463999.9864
03/21/2011,ProShares UltraPro S&P500,UPRO,3.11375,2.9796,4.50228,0.13415,81600,254082000
03/18/2011,ProShares UltraPro S&P500,UPRO,2.9795833335,2.9420833335,1.27461,0.0375,81600,243134000.0136
